,Rule,Percent Count
0,"((Sgy != 0.550) U[1,1] (LOS = 0.000))",0.0
1,"((LOS > 103.700) U[1,1] (WHITE_BLOOD_CELL_COUNT < 26.000))",0.0
2,"(F[1,1](ALT_GPT != 6.000) & G[1,1](HEMOGLOBIN = 25.000))",0.0
3,"G[1,0](y != 0.850)",0.0
4,"((Mort > 0.850) U[1,0] (Mort > 0.000))",0.0
5,"(G[1,1](BLOOD_UREA_NITROGEN > 120.000) | G[1,1](O2_Flow < 10.000))",0.0
6,"((Mort > 0.700) U[1,1] (PCO2 = 80.000))",0.0
7,"F[1,1](tte = 28.000)",0.0
8,"((n_edrk > 1.000) U[1,0] (n_evts > 2.750))",0.0
9,"((s8_edrk = -1.000) U[1,1] (LOS > 103.700))",0.0
10,"((LOS < 122.000) U[1,1] (PCO2 = 80.000))",0.5
11,"F[1,1](LOS = 122.000)",0.0
12,"((LOS > 103.700) U[1,0] (LOS < 0.000))",0.0
13,"((ALT_GPT < 380.000) U[1,1] (ICU_Pt_Days > 120.000))",1.0
14,"F[1,1](direct = 0.000)",0.0
15,"((Sgy != 0.959) U[1,1] (n_evts > 4.250))",0.0
16,"((LOS > 0.000) U[1,0] (LOS != 122.000))",0.0
17,"G[1,0](tte != -60.000)",0.0
18,"F[1,1](y = 1.000)",0.0
19,"((LOS > 0.000) U[1,1] (Mort > 0.850))",0.0
20,"((ICU_Pt_Days = 120.000) U[0,1] (POTASSIUM != 8.650))",0.0
21,"F[0,1](Glasgow_Coma_Scale_Total != 0.000)",0.0
22,"((ICU_Pt_Days > 120.000) U[1,1] (LOS > 122.000))",0.0
23,"((LOS != 122.000) U[1,1] (LOS != 0.000))",0.0
24,"F[1,1](n_evts != 5.000)",0.0
25,"((n_edrk > 1.000) U[1,1] (LOS = 122.000))",0.5
26,"F[1,1](MET < 1.000)",0.0
27,"((ICU_Pt_Days > 120.000) U[1,1] (Mort = 0.400))",0.5
28,Pulse < 340.000,0.0
29,"F[0,1](y > 1.000)",0.0
30,"((s8_edrk = 0.700) U[1,0] (n_evts > 4.250))",0.0
31,"((Mort > 0.000) U[1,1] (LOS != 0.000))",0.0
32,ICU_Pt_Days != 0.000,0.0
33,"F[1,0](LOS < 0.000)",0.0
34,"((Sgy != 0.000) U[0,0] (LOS < 122.000))",0.0
35,LOS != 0.000,0.0
36,"((LOS < 67.100) U[1,1] (Mort = 1.000))",0.0
37,"((ICU_Pt_Days = 120.000) U[1,1] (Mort = 1.000))",0.0
38,"F[1,1](death < 1.000)",0.0
39,"F[1,1](ICU_Pt_Days != 120.000)",0.0
40,"G[1,1](Mort < 0.850)",0.0
41,"F[1,1](n_evts = 4.250)",0.0
42,"((ICU_Pt_Days = 120.000) U[0,0] (ICU_Pt_Days = 120.000))",0.0
43,"F[1,1](Glasgow_Coma_Scale_Total > 10.470)",0.0
44,"((ICU_Pt_Days > 120.000) U[1,1] (ICU_Pt_Days = 120.000))",0.0
45,"F[1,1](PARTIAL_THROMBOPLASTIN_TIME > 140.000)",0.0
46,"((LOS < 0.000) U[1,1] (LOS != 122.000))",0.0
47,PROTIME_INR != 2.750,0.0
48,"((ICU_Pt_Days > 66.000) U[1,1] (Mort > 1.000))",0.0
49,"F[1,1](direct < 1.000)",0.0
50,"F[1,1](ICU_Pt_Days = 0.000)",0.0
51,"F[1,1](Mort = 0.850)",0.0
52,"F[1,1](Sgy != 0.000)",0.0
53,"F[1,1](LOS > 122.000)",0.0
54,"G[1,0](LOS > 0.000)",0.0
55,"((ICU_Pt_Days = 0.000) U[1,1] (LOS = 0.000))",0.0
56,"((LOS = 103.700) U[1,1] (LOS > 103.700))",0.0
57,"((ALT_GPT < 6.000) U[0,1] (WHITE_BLOOD_CELL_COUNT < 0.120))",0.0
58,"((s8_edrk = 1.000) U[1,1] (LOS < 122.000))",0.0
59,LOS > 122.000,0.0
60,HEMOGLOBIN = 25.000,0.0
61,"((ICU_Pt_Days > 120.000) U[0,1] (LOS = 85.400))",0.0
62,"F[1,1](y < 1.000)",0.0
63,"((ICU_Pt_Days > 120.000) U[1,0] (dfa > 5.000))",0.0
64,"(G[1,1](CALCIUM < 11.100) | G[1,1](LOS > 122.000))",0.0
65,"((n_edrk > 0.550) U[1,1] (dfa > -1.000))",0.0
66,"((Mort > 1.000) U[0,1] (n_evts > 5.000))",0.5
67,"(F[0,0](ALT_GPT != 323.900) & F[1,1](tte < 76.000))",0.0
68,"((LOS = 103.700) U[0,1] (LOS < 103.700))",0.0
69,"F[1,0](Sgy = 1.000)",0.0
70,"((Mort > 1.000) U[1,1] (ICU_Pt_Days = 120.000))",0.0
71,"F[1,1](Sgy > 1.000)",0.0
72,"((LOS != 122.000) U[0,0] (Mort > 0.000))",0.0
73,"((ICU_Pt_Days != 120.000) U[1,1] (WHITE_BLOOD_CELL_COUNT < 26.000))",0.0
74,"((LOS > 0.000) U[1,1] (ICU_Pt_Days > 120.000))",0.0
75,"((Sgy != 1.000) U[0,0] (ICU_Pt_Days = 120.000))",0.0
76,"((LOS > 122.000) U[1,1] (PCO2 = 80.000))",0.0
77,"G[1,1](y > 0.850)",0.0
78,"((ICU_Pt_Days < 0.000) U[0,1] (PCO2 = 10.000))",0.0
79,"((ALT_GPT < 380.000) U[1,1] (dfa > 5.000))",0.0
80,"((ICU_Pt_Days < 120.000) U[1,1] (LOS > 0.000))",0.0
81,"((LOS < 103.700) U[0,1] (n_evts > 1.799))",0.0
82,"((n_edrk > 1.000) U[1,1] (PCO2 = 80.000))",0.5
83,"((s8_edrk = 1.000) U[1,1] (PCO2 = 80.000))",1.0
84,"((s8_edrk = 0.700) U[1,1] (ICU_Pt_Days > 102.000))",0.0
85,"((ICU_Pt_Days != 0.000) U[1,1] (dfa > 5.000))",0.0
86,"F[1,1](OXYGEN_SATURATION > 100.000)",0.0
87,"F[1,1](Pulse < 400.000)",0.0
88,"F[1,1](O2_Flow > 5.500)",0.0
89,"((s8_edrk = -1.000) U[0,0] (dfa > -1.000))",0.0
90,"((LOS != 122.000) U[1,1] (ICU_Pt_Days > 120.000))",0.5
91,"G[1,0](SODIUM < 155.000)",0.0
92,"((s8_edrk = 1.000) U[0,0] (ICU_Pt_Days = 120.000))",0.0
93,"((s8_edrk = 0.700) U[1,1] (WHITE_BLOOD_CELL_COUNT < 22.118))",0.0
94,"((ICU_Pt_Days < 84.000) U[1,1] (LOS = 0.000))",0.0
95,"G[0,1](Mort != 0.000)",0.0
96,"((LOS != 85.400) U[0,1] (POTASSIUM != 10.000))",0.0
97,"((ALT_GPT < 380.000) U[1,1] (LOS = 122.000))",0.0
98,"((ICU_Pt_Days > 84.000) U[1,1] (LOS < 0.000))",0.0
99,ICU_Pt_Days = 120.000,0.0
100,"((ICU_Pt_Days != 120.000) U[1,1] (n_evts > 0.000))",0.0
101,"G[1,1](n_evts = 0.000)",0.0
102,"((ICU_Pt_Days < 0.000) U[0,1] (ICU_Pt_Days = 120.000))",0.0
103,"((LOS = 122.000) U[1,1] (Mort = 1.000))",0.0
104,"F[0,0](Resp < 0.000)",0.0
105,"((ICU_Pt_Days != 120.000) U[0,0] (Mort > 1.000))",0.0
106,"(F[0,0](n_evts < 5.000) & G[0,1](HEMOGLOBIN = 25.000))",0.0
107,"((Sgy != 1.000) U[1,1] (Mort = 0.000))",0.0
108,"F[0,1](PCO2 = 80.000)",0.0
109,"((ICU_Pt_Days != 84.000) U[1,1] (Mort = 1.000))",0.0
110,"((LOS < 122.000) U[1,1] (ICU_Pt_Days > 120.000))",0.0
111,"(F[1,1](POTASSIUM > 7.300) & F[1,1](PHOSPHORUS > 7.000))",0.0
112,"((ICU_Pt_Days < 120.000) U[1,1] (LOS < 0.000))",0.0
113,"((LOS != 0.000) U[0,1] (WHITE_BLOOD_CELL_COUNT < 22.118))",0.0
114,"G[0,0](Mort > 0.850)",0.0
115,"(G[1,1](CALCIUM < 15.000) | G[1,1](cosen > 1.000))",0.0
116,"G[1,1](death != 0.000)",0.0
117,"F[1,1](af != 0.700)",0.0
118,"((ALT_GPT < 380.000) U[0,0] (Mort > 0.000))",0.0
119,"F[1,1](O2_Flow != 0.000)",0.0
120,"G[0,1](ICU_Pt_Days > 120.000)",0.0
121,"((Mort > 1.000) U[0,1] (dfa > -1.000))",0.0
122,"F[1,1](tte > 100.000)",0.0
123,"F[1,1](MET != 0.550)",0.0
124,"((Mort > 0.700) U[1,1] (WHITE_BLOOD_CELL_COUNT < 18.236))",0.0
125,"F[0,0](Mort < 1.000)",0.0
126,"F[1,1](n_evts < 3.500)",0.0
127,"((Sgy != 0.000) U[1,1] (POTASSIUM != 7.300))",0.0
128,"((Mort > 0.850) U[1,0] (POTASSIUM != 10.000))",0.0
129,"F[1,1](ICU_Pt_Days > 120.000)",0.0
130,"((ICU_Pt_Days = 102.000) U[1,1] (WHITE_BLOOD_CELL_COUNT < 22.118))",0.0
131,"(F[1,1](n_evts < 5.000) & F[1,1](PHOSPHORUS > 0.000))",0.5
132,"((n_edrk > 1.000) U[1,1] (ICU_Pt_Days > 102.000))",0.0
133,"((LOS = 103.700) U[0,1] (WHITE_BLOOD_CELL_COUNT < 0.120))",0.0
134,"(G[1,1](LOS > 67.100) | G[1,0](cosen > 1.000))",0.0
135,"G[0,1](n_evts > 4.250)",0.0
136,"((LOS != 122.000) U[0,0] (ICU_Pt_Days = 120.000))",0.0
137,"G[0,0](LOS = 0.000)",0.0
138,"G[1,0](LOS != 0.000)",0.0
139,"((Sgy != 0.700) U[0,0] (PCO2 = 80.000))",0.0
140,"((ICU_Pt_Days > 120.000) U[0,0] (n_evts > 5.000))",0.0
141,"((LOS < 85.400) U[0,1] (LOS = 0.000))",0.0
142,LOS < 122.000,0.0
143,"((LOS = 0.000) U[1,1] (POTASSIUM != 10.000))",0.0
144,"F[0,1](LOS != 122.000)",0.0
145,"(F[1,1](POTASSIUM > 1.000) & F[1,1](tte < 76.000))",0.0
146,"((Sgy != 1.000) U[1,1] (Mort > 1.000))",0.0
147,"F[1,1](Mort != 1.000)",0.0
148,"F[1,1](tte != 52.000)",0.0
149,ICU_Pt_Days < 120.000,0.0
150,"F[1,1](ICU_Pt_Days < 120.000)",0.0
151,"((ICU_Pt_Days > 120.000) U[1,1] (POTASSIUM != 10.000))",0.0
152,"F[0,1](Resp != 0.000)",0.0
153,"(G[1,1](LOS > 122.000) | G[1,1](cosen = 1.000))",0.0
154,"F[1,1](death > 1.000)",0.5
155,"((ICU_Pt_Days != 120.000) U[1,1] (LOS = 122.000))",0.0
156,"((LOS > 122.000) U[0,1] (ICU_Pt_Days = 0.000))",0.0
157,"((ICU_Pt_Days > 120.000) U[1,1] (LOS != 122.000))",0.0
158,"((LOS != 67.100) U[1,1] (LOS > 67.100))",0.0
159,"(F[1,1](ALT_GPT != 6.000) & F[0,1](PHOSPHORUS > 8.500))",0.0
160,"((LOS > 0.000) U[0,0] (dfa > 5.000))",0.0
161,"((LOS > 85.400) U[1,1] (Mort = 0.700))",0.0
162,"(G[1,1](LOS > 122.000) | G[0,1](O2_Flow < 7.000))",0.0
163,"G[1,1](y = 0.550)",0.0
164,"((LOS != 85.400) U[1,1] (dfa > 5.000))",0.0
165,"F[1,1](MET > 0.700)",0.0
166,"G[1,0](Mort = 1.000)",0.5
167,"((LOS < 122.000) U[1,1] (LOS < 122.000))",0.0
168,"((ICU_Pt_Days = 0.000) U[1,1] (n_evts > 0.000))",0.0
169,"((LOS = 122.000) U[0,0] (ICU_Pt_Days > 120.000))",0.0
170,"((Mort > 1.000) U[1,1] (LOS < 122.000))",0.0
171,"(G[1,0](BLOOD_UREA_NITROGEN > 120.000) | G[1,1](LOS > 122.000))",0.0
172,"G[1,0](LOS < 122.000)",0.5
173,"((ALT_GPT < 380.000) U[0,1] (LOS > 122.000))",0.0
174,"((ICU_Pt_Days < 102.000) U[0,1] (Mort > 1.000))",0.0
175,"((ICU_Pt_Days = 0.000) U[1,1] (LOS > 122.000))",0.0
176,"((LOS < 122.000) U[1,1] (ICU_Pt_Days = 102.000))",0.0
177,"((Mort > 1.000) U[1,1] (LOS = 0.000))",0.0
178,"((Mort > 0.000) U[0,1] (ICU_Pt_Days > 0.000))",0.0
179,"((LOS > 0.000) U[1,1] (LOS > 122.000))",0.0
180,"((ALT_GPT < 6.000) U[1,0] (ICU_Pt_Days = 102.000))",0.0
181,"G[1,1](tte < 100.000)",1.0
182,"(G[0,1](CALCIUM < 11.100) | G[1,1](cosen = -0.800))",0.0
183,"((ICU_Pt_Days > 120.000) U[1,1] (ICU_Pt_Days > 84.000))",0.0
184,"((LOS < 0.000) U[1,0] (POTASSIUM != 1.000))",0.0
185,"F[1,1](lds = 5.000)",0.0
186,"((s8_edrk = -1.000) U[1,1] (POTASSIUM != 1.000))",0.0
187,"F[1,1](direct > 0.850)",0.0
188,"((ICU_Pt_Days > 102.000) U[1,1] (WHITE_BLOOD_CELL_COUNT < 0.120))",0.0
189,Mort > 1.000,0.0
190,"((n_edrk > 0.400) U[1,1] (LOS != 122.000))",0.5
191,"((n_edrk > 1.000) U[0,1] (Mort > 1.000))",0.0
192,"((LOS = 85.400) U[1,1] (dfa > 3.200))",0.0
193,"((Mort > 0.000) U[1,1] (Mort = 0.700))",0.0
194,"(G[1,1](BLOOD_UREA_NITROGEN > 120.000) | G[1,1](cosen > 1.000))",0.0
195,"((Sgy != 1.000) U[1,1] (dfa > -1.000))",0.0
196,"((LOS < 85.400) U[1,1] (Mort > 0.700))",0.0
197,"(F[1,1](POTASSIUM > 1.000) & G[1,0](HEMOGLOBIN = 1.000))",0.0
198,"((LOS != 122.000) U[1,0] (PCO2 = 69.500))",0.0
199,"F[1,0](n_evts > 0.000)",0.0
200,"F[1,0](death != 1.000)",0.0
201,"G[1,0](y < 0.400)",0.5
202,"((ALT_GPT < 267.800) U[0,1] (n_evts > 5.000))",0.0
203,"((LOS < 0.000) U[1,1] (LOS > 103.700))",0.0
204,"((n_edrk > 1.000) U[1,1] (ICU_Pt_Days = 102.000))",0.0
205,"((LOS != 0.000) U[0,0] (LOS < 0.000))",0.0
206,"G[1,1](PCO2 > 80.000)",0.0
207,"((LOS != 122.000) U[1,1] (Mort = 0.550))",0.0
208,"((ICU_Pt_Days < 0.000) U[1,0] (dfa > 5.000))",0.0
209,"((Mort > 0.850) U[0,1] (LOS > 103.700))",0.0
210,"((ICU_Pt_Days = 48.000) U[1,1] (PCO2 = 80.000))",0.5
211,"((LOS != 122.000) U[1,1] (n_evts > 2.750))",0.0
212,"((ICU_Pt_Days != 66.000) U[1,1] (PCO2 = 80.000))",0.0
213,ICU_Pt_Days > 120.000,0.0
214,"((s8_edrk = -1.000) U[1,1] (LOS = 122.000))",0.0
215,"((LOS < 122.000) U[1,1] (dfa > 5.000))",1.0
216,"((ICU_Pt_Days < 0.000) U[0,1] (WHITE_BLOOD_CELL_COUNT < 26.000))",0.0
217,"((Sgy != 0.550) U[1,1] (LOS != 122.000))",0.0
218,"G[1,1](ICU_Pt_Days < 120.000)",1.0
219,"F[1,1](SpO2 < 94.000)",0.0
220,"((ALT_GPT < 6.000) U[1,0] (POTASSIUM != 10.000))",0.0
221,"((ICU_Pt_Days = 102.000) U[1,1] (Mort > 1.000))",0.0
222,"F[1,1](y != 0.000)",0.0
223,"((ICU_Pt_Days != 0.000) U[0,0] (LOS < 122.000))",0.0
224,LOS = 85.400,0.0
225,"F[0,1](tte < 100.000)",0.0
226,"((ICU_Pt_Days < 48.000) U[1,1] (LOS != 122.000))",0.5
227,"(G[1,1](LOS > 122.000) | G[0,0](LOS > 0.000))",0.0
228,"((ICU_Pt_Days = 102.000) U[1,0] (LOS != 0.000))",0.0
229,"((n_edrk > 0.550) U[1,1] (POTASSIUM != 10.000))",0.0
230,"((ICU_Pt_Days != 102.000) U[0,0] (ICU_Pt_Days = 0.000))",0.0
231,"((ICU_Pt_Days < 120.000) U[0,1] (Mort = 1.000))",0.0
232,"((LOS = 0.000) U[0,1] (n_evts > 4.250))",0.0
233,"((ICU_Pt_Days = 120.000) U[1,0] (dfa > 5.000))",0.0
