,Rule,Percent Count
0,"F[1,1]((tte = -60.000 & O2_Flow = 10.000))",0.5
1,"F[1,1]((MET = 1.000 & Mort = 1.000))",0.5
2,"F[1,0]((direct = 1.000 & tte = 100.000))",0.5
3,"F[1,1]((SBP = 260.000 & tte = 100.000))",1.0
4,"F[1,1]((CHLORIDE = 150.000 & direct = 0.400))",0.5
5,"F[0,1]((LOS = 122.000 & Mort = 1.000))",1.0
6,"F[0,1]((BLOOD_UREA_NITROGEN = 120.000 & ALBUMIN = 5.000))",0.5
7,"F[1,1]((CREATININE = 2.500 & CALCIUM = 15.000))",1.0
8,"G[1,1]((LACTIC_ACID = 5.000 | ICU_Pt_Days = 120.000))",0.5
9,"F[1,1]((LOS = 48.800 & PARTIAL_THROMBOPLASTIN_TIME = 140.000))",0.5
10,"F[1,1]((O2_Flow = 10.000 & tte = 4.000))",0.5
11,"F[1,1]((ICU_Pt_Days < 120.000 & Mort = 1.000))",0.5
12,"F[1,1]((tte = 100.000 & y = 1.000))",1.0
13,"F[1,1]((CREATININE = 10.000 & y = 1.000))",0.5
14,"F[1,1]((MET = 1.000 & Pulse = 400.000))",1.0
15,"F[1,1]((CREATININE = 10.000 & tte = 100.000))",0.5
16,"F[1,1]((direct = 1.000 & PLATELET_COUNT = 700.000))",0.5
17,"F[0,1]((O2_Flow = 10.000 & cosen = -2.600))",0.5
18,"F[1,0]((OXYGEN_SATURATION = 88.000 & direct = 1.000))",0.5
19,"F[0,0]((PLATELET_COUNT = 700.000 & PLATELET_COUNT = 286.000))",0.5
20,"F[1,1]((y = 1.000 & y = 1.000))",1.0
21,"F[1,1]((tte = 100.000 & n_edrk = 1.000))",0.5
22,"F[1,1]((SBP = 260.000 & O2_Flow = 10.000))",1.0
23,"F[1,1]((BLOOD_UREA_NITROGEN = 120.000 & tte = 100.000))",0.5
24,"F[1,1]((O2_Flow = 4.000 & ALBUMIN = 2.600))",0.5
25,"F[1,1]((O2_Flow = 10.000 & CALCIUM = 15.000))",1.0
26,"F[1,1]((tte = 100.000 & ICU_Pt_Days < 120.000))",1.0
27,"F[1,1]((PLATELET_COUNT = 700.000 & ICU_Pt_Days < 120.000))",1.0
