,Rule,Percent Count
0,"((LOS = 106.103) U[1,1] (s8_hr < 1.000))",0.0
1,"(MAGNESIUM > 3.268 -> F[1,1](LOS > 0.000))",0.0
2,"(MAGNESIUM < 2.772 & G[1,1](TOTAL_PROTEIN < 10.000))",0.0
3,"(Sgy = 0.000 -> F[1,1](ALT_GPT < 105.511))",0.0
4,"((GLUCOSE > 290.612) U[0,1] (ICU_Pt_Days > 0.000))",0.0
5,(Resp < 4.773 | Resp < 15.201),0.0
6,"(F[1,1](OXYGEN_SATURATION > 100.000) -> G[0,1](PARTIAL_THROMBOPLASTIN_TIME < 140.000))",0.0
7,"(F[1,0](OXYGEN_SATURATION > 100.000) -> MAGNESIUM > 0.091)",0.0
8,"(F[1,0](SBP < 260.000) & G[0,1](ICU_Pt_Days != 75.205))",0.0
9,"G[1,1](y != 0.850)",0.0
10,"(PCO2 > 10.000 & F[1,0](ALBUMIN > 4.274))",0.0
11,"(G[1,1](MET = 0.000) | AF = 1.000)",0.0
12,"((CREATININE != 0.000) U[0,1] (LOS > 0.000))",0.0
13,"F[1,1](tte = -34.582)",0.0
14,"(F[0,1](SBP < 0.000) -> F[1,1](LOS > 0.000))",0.0
15,"G[0,0](tte = 27.248)",0.0
16,(MAGNESIUM > 5.000 -> TOTAL_PROTEIN = 3.940),0.0
17,"F[0,0](LOS = 0.000)",0.0
18,"((LOS > 118.822) U[0,1] (LOS < 0.000))",0.0
19,"(n_evts = 0.000 & F[0,0](Resp = 0.000))",0.0
20,"(n_evts = 0.000 & G[0,0](ICU_Pt_Days != 120.000))",0.0
21,"((LOS > 89.092) U[1,1] (LOS != 122.000))",0.0
22,"(F[1,1](tte = 76.000) & G[1,1](TOTAL_PROTEIN < 2.000))",0.0
23,"(F[0,0](BLOOD_UREA_NITROGEN > 113.496) & G[1,1](TOTAL_PROTEIN < 8.800))",0.0
24,"G[1,1](tte != 100.000)",0.0
25,"F[0,0](y = 1.000)",0.0
26,"(G[0,0](MET < 0.350) | tte > 100.000)",0.0
27,"(F[1,1](BLOOD_UREA_NITROGEN = 120.000) | tte > -60.000)",0.0
28,(PCO2 > 26.948 & direct = 0.000),0.0
29,"(Resp < 38.018 | F[1,1](s24_edrk < -1.000))",0.0
30,"((SpO2 < 80.000) U[1,0] (CREATININE != 8.342))",0.0
31,"(G[0,0](SBP > 141.460) & F[1,1](TOTAL_PROTEIN < 10.000))",0.0
32,"((ICU_Pt_Days > 0.000) U[0,1] (LOS > 55.501))",0.0
33,"(F[0,0](TROPONIN_I != 23.500) | F[1,0](s24_edrk < -0.034))",0.0
34,"((LOS != 103.700) U[1,0] (LOS != 57.837))",0.0
35,"(F[0,1](POTASSIUM < 4.451) | AF = 0.858)",0.0
36,"(hr > 300.000 | G[1,1](hr < 300.000))",0.0
37,"(F[1,1](SBP < 260.000) -> G[1,1](PARTIAL_THROMBOPLASTIN_TIME < 62.490))",0.0
38,"(F[1,1](tte = 100.000) & F[1,1](lds != 3.979))",0.0
39,"((SpO2 < 97.389) U[1,0] (ICU_Pt_Days = 102.000))",0.0
40,"F[1,1](n_evts != 3.289)",0.0
41,"(F[0,1](BLOOD_UREA_NITROGEN = 102.376) | Resp < 50.000)",0.0
42,"(F[1,1](OXYGEN_SATURATION > 84.745) -> F[0,0](s24_edrk = 1.000))",0.0
43,"(F[1,0](POTASSIUM < 1.000) | F[1,0](s24_edrk < -1.000))",0.0
44,"(G[0,0](MET < 0.000) | G[1,0](hr < 231.319))",0.0
45,"(F[1,0](BLOOD_UREA_NITROGEN = 120.000) | F[0,1](TOTAL_BILIRUBIN > 10.000))",0.0
46,"((GLUCOSE > 374.889) U[1,1] (ICU_Pt_Days = 0.000))",0.0
47,"(G[0,0](MET = 0.000) | F[0,0](s8_edrk = 0.007))",0.0
48,"(F[1,1](TOTAL_BILIRUBIN != 10.000) -> TOTAL_PROTEIN = 10.000)",0.0
49,"(Resp < 35.000 | G[1,1](s2_edrk > 0.859))",0.0672093172522694
50,"F[1,1](y > 0.000)",0.0
51,ICU_Pt_Days != 36.033,0.0
52,"F[1,0](LOS < 122.000)",0.0
53,"(F[0,0](SBP < 62.723) & OXYGEN_SATURATION > 80.000)",0.0
