,Rule,Percent Count
0,"F[1,1]((Mort > 1.000 | Glasgow_Coma_Scale_Total = 8.250))",0.0
1,"G[1,1]((MET = 1.000 & ICU_Pt_Days > 66.000))",0.0
2,"G[0,1]((Pulse > 400.000 -> LOS = 85.400))",0.0
3,"G[0,0]((ICU_Pt_Days = 0.000 & LOS < 122.000))",0.0
4,"G[1,1]((Mort > 0.850 -> Temp > 30.000))",0.0
5,"G[1,1]((SpO2 > 97.000 -> Temp > 47.000))",0.0
6,"G[1,1]((death > 1.000 -> Glasgow_Coma_Scale_Total > 15.000))",1.0
7,"G[0,0]((SBP > 0.000 -> Mort < 0.000))",0.0
8,"G[1,0]((ICU_Pt_Days < 120.000 & Mort > 1.000))",0.0
9,"G[1,1]((SpO2 > 97.000 -> ALKALINE_PHOSPHATASE > 400.000))",0.0
10,"F[0,1]((tte > 76.000 | TROPONIN_I > 19.978))",0.0
11,"G[1,1]((AST_GOT < 250.000 -> n_evts > 0.000))",0.0
12,"G[1,1]((tte = 100.000 -> ALBUMIN > 3.200))",0.0
13,"G[1,1]((ICU_Pt_Days > 120.000 -> O2_Flow > 7.000))",0.0
14,"G[1,1]((ICU_Pt_Days < 120.000 -> SODIUM > 200.000))",0.0
15,"G[1,0]((Temp < 30.000 & death = 0.000))",0.0
16,"G[1,1]((LOS = 67.100 -> ALBUMIN > 5.000))",0.0
17,"G[0,0]((Sgy > 0.000 -> Sgy > 0.000))",0.0
18,"G[0,1]((MET = 0.850 & SpO2 > 97.000))",0.0
19,"G[0,0]((Resp = 42.500 & Mort > 1.000))",0.0
20,"G[1,1]((Glasgow_Coma_Scale_Total > 15.000 -> tte > 100.000))",0.0
21,"G[1,1]((tte = 100.000 -> MET > 1.000))",0.0
22,"G[1,0]((death > 1.000 & CHLORIDE = 150.000))",0.5
23,"F[1,1]((Sgy > 0.400 | Glasgow_Coma_Scale_Total = 15.000))",0.5
24,"G[0,0]((Temp > 30.000 -> SpO2 > 100.000))",0.0
25,"F[1,1]((death > 0.700 | ICU_Pt_Days > 120.000))",0.0
26,"G[1,1]((death > 0.250 -> ALT_GPT > 99.500))",1.0
27,"G[1,1]((tte = 52.000 -> SpO2 > 80.000))",0.0
28,"G[1,1]((direct > 0.000 -> SODIUM > 200.000))",0.0
29,"G[1,1]((n_evts > 5.000 & Mort > 1.000))",0.0
30,"G[1,1]((SBP > 260.000 -> Resp > 27.500))",0.0
31,"G[1,1]((y > 0.550 -> direct > 0.000))",0.0
32,"G[1,1]((O2_Flow > 10.000 -> direct > 0.000))",0.0
33,"G[1,1]((n_evts > 5.000 -> tte > 100.000))",1.0
34,"G[1,1]((ICU_Pt_Days > 120.000 -> direct = 0.550))",0.0
35,"G[1,1]((death > 0.000 & death = 0.850))",0.0
36,"G[1,1]((n_evts > 5.000 -> Mort > 0.000))",0.0
37,"G[1,0]((ALT_GPT = 6.000 -> direct = 0.000))",0.0
38,"G[1,1]((MET = 0.700 & LOS > 0.000))",0.0
39,"G[0,0]((death = 1.000 & y = 1.000))",0.0
40,"G[1,0]((n_evts > 1.250 -> SODIUM > 200.000))",1.0
41,"G[0,1]((Sgy = 0.850 -> Glasgow_Coma_Scale_Total > 12.750))",0.0
42,"G[1,1]((MET = 1.000 & MET < 1.000))",0.0
43,"G[1,1]((n_evts > 4.250 & Mort = 0.850))",0.0
44,"G[1,0]((Sgy = 1.000 -> ALBUMIN > 4.400))",0.0
45,"G[1,0]((LOS > 103.700 & y = 0.850))",0.0
46,"G[1,1]((Temp < 44.000 & ICU_Pt_Days = 120.000))",0.0
47,"G[1,0]((Pulse > 400.000 -> Temp > 30.000))",0.0
48,"G[1,1]((AST_GOT < 140.200 -> Mort < 0.550))",0.0
49,"G[1,1]((LOS > 122.000 -> Glasgow_Coma_Scale_Total > 10.500))",0.0
50,"F[1,1]((MET > 0.550 | LOS > 122.000))",0.0
51,"G[1,1]((n_evts = 5.000 & n_evts = 2.000))",0.5
52,"G[0,1]((LOS < 122.000 -> ALKALINE_PHOSPHATASE > 400.000))",0.0
53,"F[1,1]((Mort > 1.000 | LOS = 122.000))",0.0
54,"G[0,1]((y > 1.000 -> SODIUM > 170.000))",0.0
55,"G[0,0]((CHLORIDE > 150.000 -> ALBUMIN > 5.000))",0.0
56,"G[0,1]((Temp > 44.000 -> direct = 1.000))",0.0
57,"G[1,1]((Sgy = 1.000 & LOS = 122.000))",0.0
58,"G[1,0]((death > 1.000 & n_evts = 3.500))",0.0
59,"G[1,1]((Temp > 47.000 -> ICU_Pt_Days < 0.000))",0.0
60,"F[1,1]((ICU_Pt_Days > 120.000 | TROPONIN_I > 23.500))",0.0
61,"G[1,1]((Resp > 0.000 -> LOS > 67.100))",0.0
62,"G[0,0]((Resp > 0.000 -> LOS = 0.000))",0.0
63,"G[1,0]((CHLORIDE > 150.000 -> Mort = 0.000))",0.0
64,"G[1,1]((Sgy = 1.000 & death = 0.000))",0.0
65,"G[0,0]((Mort = 0.850 -> Resp > 42.500))",0.0
66,"G[1,1]((O2_Flow = 10.000 & MET < 0.000))",0.0
67,"G[0,1]((direct > 0.000 -> direct > 1.000))",0.0
68,"G[0,1]((death > 0.000 -> ICU_Pt_Days > 120.000))",0.0
69,"G[0,0]((death = 0.850 -> ICU_Pt_Days > 102.000))",0.0
70,"G[1,1]((ALT_GPT = 380.000 -> Mort > 0.000))",0.0
71,"G[1,1]((O2_Flow > 10.000 -> SpO2 > 100.000))",0.0
72,"G[1,1]((n_evts > 3.500 -> MET > 0.700))",0.0
73,"G[1,0]((LOS < 0.000 -> death < 1.000))",0.0
74,"F[1,0]((Glasgow_Coma_Scale_Total > 0.000 | LOS = 0.000))",0.0
75,"G[1,1]((CHLORIDE > 150.000 -> death < 0.000))",0.0
76,"G[1,1]((SBP > 260.000 -> ICU_Pt_Days < 120.000))",0.0
77,"G[1,1]((CHLORIDE > 150.000 -> n_evts > 0.000))",0.0
78,"G[0,1]((n_evts = 0.000 & death = 1.000))",0.0
79,"G[1,1]((death > 0.000 & ICU_Pt_Days = 120.000))",0.0
80,"G[1,1]((n_evts > 5.000 & n_evts = 5.000))",0.0
81,"G[1,1]((SpO2 > 100.000 -> ICU_Pt_Days < 66.000))",0.0
82,"G[1,1]((ICU_Pt_Days < 120.000 & SpO2 > 100.000))",0.0
83,"G[1,1]((tte > 52.000 -> ICU_Pt_Days = 0.000))",0.0
84,"G[1,1]((Glasgow_Coma_Scale_Total > 15.000 -> direct = 1.000))",0.5
85,"G[1,1]((death > 0.000 & Mort > 1.000))",0.0
86,"G[1,0]((ALBUMIN > 1.000 -> tte > -60.000))",0.0
87,"G[1,1]((Mort < 1.000 -> LOS > 122.000))",0.0
88,"G[0,1]((death > 1.000 -> ALBUMIN > 3.800))",0.0
89,"G[0,0]((O2_Flow > 0.000 -> Pulse > 400.000))",0.0
90,"F[0,1]((direct > 1.000 | TROPONIN_I > 23.500))",1.0
91,"G[1,1]((Temp < 50.000 & SpO2 > 100.000))",1.0
92,"G[1,1]((Mort < 1.000 -> direct > 0.000))",0.0
93,"G[1,1]((ICU_Pt_Days = 120.000 -> n_evts > 5.000))",0.0
94,"G[1,1]((y > 0.700 -> O2_Flow > 10.000))",0.0
95,"G[1,1]((AST_GOT < 250.000 -> Sgy > 0.700))",0.0
96,"G[1,0]((tte > 76.000 & Mort < 1.000))",0.0
97,"F[1,1]((LOS < 122.000 | Glasgow_Coma_Scale_Total = 15.000))",0.0
98,"G[1,1]((n_evts = 5.000 -> SpO2 > 100.000))",0.0
99,"G[1,1]((ICU_Pt_Days < 120.000 & LOS < 122.000))",0.0
100,"G[1,1]((Resp = 42.500 & ICU_Pt_Days > 0.000))",0.0
101,"G[1,0]((Resp = 42.500 & n_evts = 4.250))",0.0
102,"G[1,0]((LOS < 122.000 & MET < 0.000))",0.0
103,"G[0,0]((Mort = 0.000 & LOS = 122.000))",0.0
104,"G[1,1]((LOS < 122.000 -> ALT_GPT > 267.800))",0.0
105,"G[1,1]((Temp < 47.000 & MET < 0.000))",0.0
106,"G[0,1]((tte > 76.000 -> Resp > 0.000))",0.0
107,"G[1,0]((MET = 1.000 & n_evts = 4.250))",0.0
108,"G[1,0]((direct = 0.000 & n_evts = 5.000))",0.0
109,"G[1,1]((ALT_GPT = 380.000 -> death > 1.000))",0.0
110,"G[1,1]((direct = 1.000 & SpO2 > 94.000))",0.0
111,"G[0,0]((Sgy = 0.000 -> ICU_Pt_Days < 0.000))",0.0
112,"G[1,1]((ICU_Pt_Days = 120.000 -> MET > 1.000))",0.0
113,"G[0,0]((ALBUMIN > 4.400 -> Sgy > 0.850))",0.0
114,"G[0,1]((tte > -60.000 & SpO2 > 100.000))",0.0
115,"G[1,1]((SpO2 > 100.000 -> ICU_Pt_Days > 120.000))",0.0
116,"G[1,1]((tte > 100.000 -> death > 0.000))",0.0
117,"G[1,1]((y = 1.000 -> Temp > 47.000))",0.0
118,"G[1,0]((Glasgow_Coma_Scale_Total = 12.750 & death = 1.000))",0.0
119,"G[1,1]((SBP > 260.000 -> LOS = 122.000))",0.0
120,"G[1,1]((MET > 0.000 -> Mort = 0.000))",0.0
121,"G[1,1]((direct = 1.000 -> tte > 100.000))",0.0
122,"G[1,1]((Sgy > 1.000 -> LOS = 0.000))",0.0
123,"G[1,0]((death = 0.850 -> Resp > 42.500))",0.0
124,"G[0,1]((Sgy = 1.000 -> ALT_GPT > 267.800))",0.0
