,Rule,Percent Count
0,"((ICU_Pt_Days < 120.000) U[0,0] (Mort != 1.000))",0.0
1,"((LOS = 122.000) U[1,1] (s8_hr < 1.000))",0.0
2,"(OXYGEN_SATURATION != 100.000 | F[1,1](Mort < 0.400))",0.5
3,"(death > 0.700 & G[1,1](MAGNESIUM = 5.000))",0.0
4,"((MAGNESIUM != 5.000) U[1,1] (Mort != 0.000))",0.0
5,"((Mort != 0.000) U[1,1] (ICU_Pt_Days = 102.000))",0.0
6,"(G[0,1](tte = -60.000) & PHOSPHORUS = 10.000)",0.0
7,"((ICU_Pt_Days = 0.000) U[1,1] (ICU_Pt_Days != 120.000))",0.0
8,"(F[1,0](SpO2 > 80.000) -> G[1,1](n_edrk < 1.000))",0.0
9,"((MAGNESIUM != 5.000) U[1,1] (s8_hr < 1.000))",0.0
10,"G[1,1](y != 1.000)",0.0
11,"(F[0,1](MET < 1.000) & G[0,0](HEMOGLOBIN < 25.000))",0.0
12,"((MAGNESIUM != 5.000) U[0,1] (ICU_Pt_Days > 120.000))",0.0
13,"F[1,1](LOS = 122.000)",0.0
14,"((LOS > 122.000) U[1,1] (LOS < 122.000))",0.0
15,"((ICU_Pt_Days < 0.000) U[1,1] (O2_Flow != 10.000))",0.0
16,"((LOS != 0.000) U[1,0] (ICU_Pt_Days < 120.000))",0.0
17,"((LOS > 122.000) U[1,0] (LOS != 122.000))",0.0
18,"(OXYGEN_SATURATION != 100.000 | F[0,1](edrk = 2.000))",0.0
19,"G[1,0](tte != 100.000)",0.5
20,"F[1,0](y = 0.700)",0.0
21,"(G[1,1](AF < 0.850) | F[1,0](Mort < 0.850))",0.0
22,"((Mort != 1.000) U[1,1] (LOS = 0.000))",0.0
23,"((ICU_Pt_Days != 84.000) U[1,1] (Mort != 1.000))",0.0
24,(OXYGEN_SATURATION != 100.000 | O2_Flow < 7.000),0.0
25,"((LOS < 122.000) U[1,1] (ICU_Pt_Days != 120.000))",0.0
26,"((ICU_Pt_Days > 102.000) U[1,0] (LOS > 0.000))",0.0
27,"(G[0,0](y > 0.000) & PHOSPHORUS = 10.000)",0.0
28,"(F[1,1](LOS > 85.400) | CO2 > 50.000)",0.0
29,"(PROTIME_INR < 5.000 | G[0,1](hr < 30.000))",0.0
30,"((LOS > 122.000) U[1,0] (ICU_Pt_Days != 120.000))",0.0
31,"((ICU_Pt_Days != 84.000) U[1,1] (Mort < 1.000))",0.0
32,"((LOS != 0.000) U[1,1] (LOS != 0.000))",0.0
33,"(G[1,0](tte = -60.000) & G[0,0](MAGNESIUM = 5.000))",0.0
34,"((Mort != 1.000) U[1,1] (LOS > 122.000))",0.0
35,"(F[1,1](SBP = 0.000) | F[1,1](MAGNESIUM != 0.000))",0.0
36,"((s2_edrk > 1.000) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME = 140.000))",0.5
37,"F[0,0](n_evts != 0.000)",0.0
38,"G[1,1](HEMOGLOBIN != 25.000)",0.0
39,"((n_evts != 5.000) U[1,1] (ICU_Pt_Days < 120.000))",0.0
40,"(CREATININE > 7.000 | F[1,0](MAGNESIUM != 3.500))",0.0
41,"(G[1,1](AF < 0.700) | F[1,1](MAGNESIUM != 5.000))",0.0
42,"((SODIUM < 100.000) U[1,1] (ICU_Pt_Days = 102.000))",0.0
43,(PROTIME_INR < 0.000 | LOS = 122.000),0.0
44,"(G[1,1](AF < 1.000) | F[1,1](s2_hr > 0.100))",0.0
45,"(F[1,1](SBP = 260.000) | F[1,1](s2_hr > -1.000))",0.0
46,"((LOS = 122.000) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 140.000))",0.0
47,"(G[1,1](s24_edrk > -1.000) | G[1,0](n_evts > 3.500))",0.0
48,"((MAGNESIUM != 5.000) U[1,1] (LOS < 0.000))",0.0
49,"(F[1,1](SBP = 182.000) | F[1,1](Mort < 0.000))",0.0
50,"(G[0,0](s24_edrk > 1.000) | CO2 > 50.000)",0.0
51,"((s2_edrk > 1.000) U[1,1] (LOS > 85.400))",0.0
52,"F[1,1](y > 0.700)",0.0
53,"((Mort != 0.850) U[1,1] (s8_hr < 0.700))",0.0
54,ICU_Pt_Days != 102.000,0.0
55,"F[1,0](LOS < 0.000)",0.0
56,"((Mort = 0.000) U[1,1] (ICU_Pt_Days = 120.000))",0.0
57,"(F[1,1](PARTIAL_THROMBOPLASTIN_TIME < 122.000) | O2_Flow < 8.500)",0.0
58,"(F[1,1](PARTIAL_THROMBOPLASTIN_TIME < 140.000) | G[1,1](AST_GOT != 250.000))",0.5
59,"(GLUCOSE > 460.000 -> G[1,1](LOS > 122.000))",0.0
60,"((Mort = 1.000) U[1,1] (LOS < 85.400))",0.0
61,Mort != 1.000,0.0
62,LOS != 85.400,0.0
63,"((MAGNESIUM != 5.000) U[1,1] (LOS > 67.100))",0.0
64,"(OXYGEN_SATURATION != 100.000 | F[1,1](MAGNESIUM != 5.000))",0.5
65,"(F[1,1](CHLORIDE > 129.000) & G[0,1](s2_edrk != 1.000))",0.0
66,"((Mort != 1.000) U[1,1] (PARTIAL_THROMBOPLASTIN_TIME = 140.000))",1.0
67,"((n_evts != 5.000) U[1,1] (LOS = 85.400))",0.0
68,"(F[1,1](LOS > 122.000) | O2_Flow < 10.000)",0.0
69,"F[0,1](ICU_Pt_Days != 120.000)",0.0
70,"((PROTIME_INR = 5.000) U[1,1] (ICU_Pt_Days = 120.000))",0.0
71,"G[1,0](Mort < 0.000)",0.0
72,"F[0,1](n_evts = 0.000)",0.0
73,"(G[1,1](tte = 76.000) & F[0,1](Mort > 0.850))",0.0
74,"((ICU_Pt_Days = 120.000) U[1,1] (ICU_Pt_Days = 0.000))",0.0
75,"((n_evts != 0.000) U[1,1] (ICU_Pt_Days > 0.000))",0.0
76,"(death = 1.000 | G[1,1](AST_GOT != 6.000))",0.0
77,"((ICU_Pt_Days > 84.000) U[0,1] (ICU_Pt_Days = 84.000))",0.0
78,"((s2_edrk > 1.000) U[1,1] (LOS < 122.000))",0.5
79,"(G[0,1](AF < 0.000) | G[1,1](hr < 219.000))",0.0
80,"(CREATININE > 10.000 | G[1,1](AST_GOT != 6.000))",0.5
81,"((ICU_Pt_Days = 0.000) U[0,1] (Mort < 0.850))",0.0
82,"((LOS < 122.000) U[1,1] (LOS != 122.000))",0.0
83,"(G[1,1](AF < 0.000) | O2_Flow < 0.000)",0.0
84,"(G[1,1](y > 0.700) & F[1,1](SBP < 182.000))",0.0
85,"(G[0,1](s24_edrk > 0.400) | G[1,0](WHITE_BLOOD_CELL_COUNT = 26.000))",0.0
86,"F[1,0](ICU_Pt_Days = 120.000)",0.0
87,"F[1,0](Mort = 1.000)",0.0
