,Rule,Percent Count
0,"(G[1,1](dfa = 5.000) & F[1,1](ICU_Pt_Days < 102.000))",0.0
1,"(G[1,1](WHITE_BLOOD_CELL_COUNT > 18.236) & F[1,1](LOS = 0.000))",0.0
2,"(G[1,1](PHOSPHORUS = 2.500) -> Sgy > 1.000)",1.0
3,"((CHLORIDE = 139.500) U[1,1] (MET != 0.850))",0.0
4,"((LOS = 0.000) U[0,1] (PARTIAL_THROMBOPLASTIN_TIME < 20.000))",0.0
5,"(F[1,1](Resp > 0.000) | TOTAL_PROTEIN < 10.000)",0.0
6,"(CREATININE > 8.500 | F[1,1](HEMOGLOBIN != 1.000))",0.0
7,"(F[1,1](hr > 300.000) -> G[1,1](WHITE_BLOOD_CELL_COUNT = 26.000))",0.0
8,"((ICU_Pt_Days = 120.000) U[0,0] (ICU_Pt_Days != 120.000))",0.0
9,(Glasgow_Coma_Scale_Total < 15.000 & HEMOGLOBIN > 21.400),0.0
10,"(F[0,1](CHLORIDE < 80.000) & G[0,0](Mort > 1.000))",0.0
11,"(G[1,1](tte != 52.000) -> G[0,1](death > 1.000))",0.0
12,"(F[1,1](SpO2 < 100.000) -> G[0,1](SODIUM < 170.000))",0.0
13,"F[0,0](tte = -60.000)",0.0
14,"G[1,1](tte = -60.000)",0.0
15,"((ICU_Pt_Days = 120.000) U[1,1] (MET != 0.400))",0.5
16,"F[1,0](LOS = 85.400)",0.0
17,"((LOS > 122.000) U[1,0] (LOS < 122.000))",0.0
18,"(G[1,1](OXYGEN_SATURATION < 80.000) & G[0,0](Mort > 0.000))",0.0
19,"((LOS != 122.000) U[1,1] (ICU_Pt_Days < 12.000))",1.0
20,"((SBP < 0.000) U[1,1] (LOS != 103.700))",0.0
21,"((HEMOGLOBIN != 1.000) U[1,1] (ICU_Pt_Days < 120.000))",0.0
22,"((LOS > 122.000) U[1,1] (LOS != 0.000))",0.0
23,"(F[1,0](hr > 300.000) -> G[1,0](death > 1.000))",0.5
24,"(F[1,0](s24_edrk = 1.000) | G[1,1](ALBUMIN > 5.000))",0.0
25,"(SBP > 0.000 & F[1,0](CREATININE = 10.000))",0.0
26,"(G[1,1](ICU_Pt_Days > 102.000) -> Sgy > 0.850)",0.0
27,"F[1,1](y = 1.000)",0.0
28,"(G[1,0](ICU_Pt_Days > 120.000) -> G[1,1](TROPONIN_I != 16.456))",0.0
29,"((SBP < 260.000) U[1,0] (ICU_Pt_Days > 0.000))",0.0
30,"(F[0,0](hr > 300.000) -> G[1,0](SODIUM < 200.000))",0.0
31,"(G[1,1](POTASSIUM > 8.650) | WHITE_BLOOD_CELL_COUNT != 22.118)",0.0
32,"(G[1,1](ICU_Pt_Days > 120.000) -> MET != 1.000)",0.5
33,"((LOS < 122.000) U[0,1] (ICU_Pt_Days != 0.000))",0.0
34,"((ICU_Pt_Days > 84.000) U[1,1] (LOS > 0.000))",0.0
35,"(Temp < 50.000 -> F[1,0](BLOOD_UREA_NITROGEN < 120.000))",0.0
36,"((LOS > 122.000) U[1,1] (ICU_Pt_Days != 0.000))",0.0
37,"((LOS != 122.000) U[1,1] (LOS != 67.100))",0.0
38,"(F[1,1](s24_edrk = 0.400) | CHLORIDE > 150.000)",0.0
39,"((ICU_Pt_Days != 0.000) U[1,0] (O2_Flow = 0.000))",0.0
40,"(F[1,0](Resp > 50.000) | F[1,0](cosen < 1.000))",0.0
41,"((LOS = 122.000) U[1,0] (ICU_Pt_Days < 0.000))",0.0
42,"(ALBUMIN < 5.000 | G[1,0](n_edrk < 0.850))",0.0
43,"(G[1,0](s24_edrk < -1.000) -> Glasgow_Coma_Scale_Total < 15.000)",0.0
44,"F[0,0](n_evts != 0.000)",0.0
45,"(CREATININE > 10.000 | G[1,1](ALBUMIN > 1.000))",0.5
46,"(y > 1.000 -> F[1,1](n_evts = 4.250))",0.0
47,"((LOS != 122.000) U[0,1] (ALBUMIN > 5.000))",0.0
48,"(G[1,1](ICU_Pt_Days > 120.000) -> F[1,0](n_evts = 5.000))",0.0
