,Rule,Percent Count
0,"F[0,0]((ICU_Pt_Days = 0.000 & death = 0.000))",0.0
1,"F[0,0]((y < 0.000 -> ALT_GPT = 323.900))",0.0
2,"F[1,0]((direct = 0.000 & HEMOGLOBIN = 25.000))",0.0
3,"F[1,1]((ICU_Pt_Days = 84.000 -> tte = 52.000))",0.0
4,"F[1,1]((Mort = 0.700 & Mort < 1.000))",0.0
5,"F[1,0]((Sgy = 1.000 & Sgy = 0.000))",0.0
6,"F[1,1]((LOS < 122.000 -> SBP = 260.000))",0.0
7,"F[1,1]((Mort < 1.000 & Resp < 35.000))",0.0
8,"F[0,1]((Pulse > 400.000 & ALKALINE_PHOSPHATASE = 400.000))",0.0
9,"F[0,1]((Resp = 0.000 & n_evts < 0.000))",0.0
10,"F[1,0]((AST_GOT = 140.200 -> death = 1.000))",0.0
11,"F[0,1]((LOS != 122.000 & dfa < -1.000))",0.0
12,"F[1,0]((LOS != 0.000 & Mort = 1.000))",0.0
13,"F[0,0]((LOS < 122.000 & Temp = 30.000))",0.0
14,"F[1,0]((SBP = 260.000 & MAGNESIUM = 4.250))",0.0
15,"F[1,1]((SBP = 260.000 & LOS < 67.100))",0.0
16,"F[1,0]((SpO2 = 100.000 & Temp = 38.000))",0.5
17,"F[1,1]((direct = 0.000 -> Temp = 47.000))",0.0
18,"F[1,0]((ICU_Pt_Days < 120.000 & LOS > 122.000))",0.0
19,"F[1,1]((MET = 0.000 -> O2_Flow = 8.500))",0.0
20,"F[0,0]((direct = 0.000 -> Sgy = 1.000))",0.0
21,"F[1,1]((CO2 = 50.000 -> ALKALINE_PHOSPHATASE = 400.000))",0.0
22,"F[0,0]((n_evts = 0.000 & LOS < 122.000))",0.0
23,"F[0,1]((LOS > 103.700 & y < 0.000))",0.0
24,"F[0,1]((ALT_GPT = 323.900 & y = 0.850))",0.0
25,"F[0,0]((BLOOD_UREA_NITROGEN = 120.000 & SpO2 = 100.000))",0.0
26,"F[1,0]((O2_Flow > 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 20.000))",0.0
27,"F[1,1]((n_evts = 3.500 & Pulse = 400.000))",0.0
28,"F[0,1]((Temp > 50.000 & n_evts < 0.000))",0.0
29,"F[1,1]((LOS < 85.400 -> O2_Flow = 0.000))",0.0
30,"F[1,1]((death = 1.000 & CALCIUM = 15.000))",0.5
31,"F[1,1]((Sgy > 1.000 & tte < 76.000))",0.0
32,"F[0,1]((cosen = -5.000 & death < 0.850))",0.0
33,"F[1,0]((Glasgow_Coma_Scale_Total > 15.000 & Glasgow_Coma_Scale_Total < 15.000))",0.5
34,"F[1,1]((direct > 0.850 & LACTIC_ACID = 4.250))",0.0
35,"F[1,1]((n_evts < 4.250 -> SpO2 = 97.000))",0.0
36,"F[0,1]((ICU_Pt_Days = 102.000 -> n_evts = 4.250))",0.0
37,"F[1,1]((cosen = -0.800 & WHITE_BLOOD_CELL_COUNT = 0.120))",0.0
38,"F[1,1]((CREATININE = 10.000 -> MET = 1.000))",0.0
39,"F[1,1]((ICU_Pt_Days > 120.000 & CHLORIDE = 150.000))",0.0
40,"F[1,1]((tte = 76.000 -> BLOOD_UREA_NITROGEN > 102.150))",0.0
41,"F[1,1]((ALBUMIN > 5.000 & ALKALINE_PHOSPHATASE = 400.000))",0.0
42,"F[1,1]((CHLORIDE = 150.000 -> Sgy = 0.700))",0.0
43,"F[1,1]((ALT_GPT = 380.000 -> CALCIUM < 11.100))",0.0
44,"F[1,0]((tte > -60.000 & BLOOD_UREA_NITROGEN = 120.000))",0.0
45,"F[0,1]((tte = -60.000 & O2_Flow = 7.000))",0.0
46,"F[1,1]((CALCIUM = 15.000 -> ICU_Pt_Days = 84.000))",0.0
47,"F[1,1]((Resp = 50.000 & y = 1.000))",0.0
48,"F[0,1]((Sgy > 1.000 & SpO2 = 97.000))",0.0
49,"F[0,1]((MET > 1.000 & WHITE_BLOOD_CELL_COUNT = 0.120))",0.0
50,"F[1,1]((O2_Flow = 10.000 & HEMOGLOBIN = 25.000))",0.0
51,"F[1,0]((SBP = 0.000 -> death = 1.000))",0.0
52,"F[0,0]((SpO2 = 100.000 & n_evts < 0.000))",0.0
53,"F[1,0]((GLUCOSE = 460.000 -> Sgy = 0.000))",0.0
54,"F[0,1]((y > 1.000 & Glasgow_Coma_Scale_Total < 15.000))",0.0
55,"F[1,1]((LOS = 122.000 -> LOS = 103.700))",0.0
56,"F[1,1]((Glasgow_Coma_Scale_Total = 15.000 -> MET = 1.000))",0.5
57,"F[1,0]((ALKALINE_PHOSPHATASE = 400.000 & n_evts < 4.250))",0.0
58,"F[1,0]((ALKALINE_PHOSPHATASE != 400.000 & PARTIAL_THROMBOPLASTIN_TIME = 20.000))",0.0
59,"F[1,1]((CALCIUM = 15.000 & MET < 0.000))",0.0
60,"F[0,1]((death = 0.000 & LOS > 0.000))",0.0
61,"F[1,0]((WHITE_BLOOD_CELL_COUNT = 26.000 -> ALBUMIN = 5.000))",0.0
62,"F[1,1]((direct = 0.850 & CO2 = 43.250))",0.0
63,"F[1,1]((LOS > 103.700 & death = 0.000))",0.0
64,"F[1,1]((Sgy = 0.850 -> tte = 76.000))",0.0
65,"F[0,1]((Resp = 0.000 & Mort < 0.000))",0.0
