,Rule,Percent Count
0,"(LOS != 122.000 -> F[1,1](PROTIME_INR > 2.750))",0.0
1,"(G[1,1](LOS != 103.700) & F[1,0](CREATININE > 10.000))",0.0
2,"((tte < 76.000) U[1,1] (Mort = 0.000))",0.0
3,"(G[1,1](LOS < 0.000) & LOS < 103.700)",0.0
4,"((n_evts < 0.000) U[1,1] (LOS > 122.000))",0.0
5,"((ICU_Pt_Days = 66.000) U[1,0] (ICU_Pt_Days != 120.000))",0.0
6,"((cosen = -0.800) U[1,1] (LOS > 85.400))",0.0
7,"(F[1,0](ICU_Pt_Days != 120.000) & tte = 76.000)",0.0
8,"((POTASSIUM = 8.650) U[1,1] (LOS < 122.000))",0.0
9,"G[1,1](y != 0.000)",0.0
10,"(F[0,1](direct < 0.000) & F[0,1](ALT_GPT = 323.900))",0.0
11,"(G[1,1](ALBUMIN = 4.400) & LOS < 0.000)",0.0
12,"((y = 0.850) U[1,1] (LOS != 0.000))",0.0
13,"(G[1,0](lds > 4.250) & HEMOGLOBIN < 25.000)",0.0
14,"(F[1,1](LOS < 122.000) & F[1,1](CREATININE > 5.500))",0.0
15,"(G[0,1](TOTAL_PROTEIN != 10.000) & F[1,1](death < 0.550))",0.0
16,"F[1,1](LOS = 122.000)",0.0
17,"(F[1,0](srr > 1.000) | F[0,1](ALBUMIN = 5.000))",0.0
18,"((LOS > 0.000) U[1,1] (LOS < 122.000))",0.0
19,"((n_evts = 4.250) U[1,1] (LOS > 103.700))",0.0
20,"((LOS != 122.000) U[1,0] (ICU_Pt_Days < 84.000))",0.0
21,"(F[1,0](BLOOD_UREA_NITROGEN != 102.150) & HEMOGLOBIN < 25.000)",0.0
22,"((LOS > 67.100) U[1,1] (LOS != 67.100))",0.0
23,s24_hr < 1.000,0.0
24,"(F[0,1](LOS = 0.000) | F[1,1](death > 0.850))",0.0
25,"G[0,1](tte != -60.000)",0.0
26,"F[1,1](y = 0.000)",0.0
27,"((y < 1.000) U[1,1] (PROTIME_INR != 0.000))",0.0
28,"(G[0,0](death < 0.850) & F[1,1](CREATININE > 10.000))",0.0
29,"((LOS < 122.000) U[1,1] (ICU_Pt_Days != 120.000))",0.0
30,"((ICU_Pt_Days > 120.000) U[0,1] (LOS > 0.000))",0.0
31,"((ALBUMIN < 5.000) U[1,1] (Mort = 1.000))",0.0
32,"(F[0,0](ALBUMIN > 1.000) & F[0,0](CREATININE > 10.000))",0.0
33,"((LOS > 0.000) U[0,1] (ICU_Pt_Days != 120.000))",0.0
34,"((ICU_Pt_Days != 102.000) U[1,1] (Mort < 1.000))",0.0
35,"((LOS != 122.000) U[1,1] (LOS != 67.100))",0.0
36,"((y = 1.000) U[1,1] (LOS > 0.000))",0.0
37,"(F[1,0](GLUCOSE < 398.500) | F[1,1](LOS < 122.000))",0.0
38,"((ICU_Pt_Days != 120.000) U[0,1] (O2_Flow = 0.000))",0.0
39,"(G[1,1](LOS = 122.000) & F[1,1](CREATININE > 10.000))",0.0
40,"F[1,1](n_evts != 5.000)",0.0
41,"(F[1,0](srr > 0.000) | F[1,1](O2_Flow < 8.500))",0.0
42,"((MET != 0.000) U[0,1] (LOS != 103.700))",0.0
43,"(G[0,0](LOS = 0.000) & HEMOGLOBIN < 1.000)",0.0
44,"((tte < 100.000) U[1,0] (LOS < 103.700))",0.0
45,"((LOS = 0.000) U[0,1] (PROTIME_INR != 0.000))",0.0
46,"((ICU_Pt_Days > 102.000) U[0,1] (Mort = 1.000))",0.0
47,"(G[1,1](TOTAL_PROTEIN != 10.000) & srr > 0.000)",0.0
48,"((ICU_Pt_Days = 120.000) U[1,0] (O2_Flow = 4.000))",0.5
49,"((MET != 0.700) U[1,1] (ICU_Pt_Days = 120.000))",0.0
50,"F[0,0](y > 0.000)",0.0
51,"((Mort < 1.000) U[1,1] (Mort < 0.700))",0.0
52,"((Mort > 1.000) U[1,1] (LOS != 122.000))",0.0
53,ICU_Pt_Days != 120.000,0.0
54,"F[1,1](LOS < 122.000)",0.0
55,"((Mort = 0.000) U[1,1] (ICU_Pt_Days = 120.000))",0.0
56,"((n_evts = 2.750) U[1,1] (PROTIME_INR != 5.000))",0.0
57,"((Mort < 1.000) U[1,1] (ICU_Pt_Days != 66.000))",0.0
58,"(G[1,0](lds > 5.000) & tte = 100.000)",0.0
59,"((MET != 0.850) U[1,1] (Mort = 0.000))",0.0
60,"(F[0,1](direct < 1.000) & F[0,1](death < 1.000))",0.5
61,"((y < 1.000) U[1,1] (LOS < 122.000))",0.0
62,"((Mort = 1.000) U[1,0] (LOS < 67.100))",0.0
63,LOS != 0.000,0.0
64,"((LOS < 122.000) U[1,1] (Mort = 1.000))",0.5
65,"((ICU_Pt_Days = 120.000) U[1,1] (Mort = 0.550))",0.0
66,"((cosen = 1.000) U[1,1] (ICU_Pt_Days != 120.000))",1.0
67,"((n_evts < 4.250) U[1,0] (ICU_Pt_Days = 0.000))",0.0
68,"(G[1,1](LOS = 122.000) & Glasgow_Coma_Scale_Total != 15.000)",0.0
