,Rule,Percent Count
0,"F[1,1]((CALCIUM = 15.000 -> death > 1.000))",1.0
1,"F[1,1]((y = 1.000 -> y = 1.000))",1.0
2,"F[1,1]((Mort > 1.000 & CREATININE > 10.000))",0.5
3,"F[1,1]((ICU_Pt_Days = 0.000 -> y > 1.000))",1.0
4,"F[1,1]((CALCIUM = 15.000 -> direct > 1.000))",1.0
5,"F[1,1]((y > 1.000 & CREATININE > 2.500))",1.0
6,"F[1,1]((death = 1.000 -> death > 1.000))",1.0
7,"F[1,1]((Mort > 1.000 & ICU_Pt_Days = 48.000))",0.5
8,"F[0,1]((direct = 1.000 -> n_evts = 5.000))",0.5
9,"F[1,1]((SBP = 260.000 -> y = 0.000))",0.5
10,"F[1,0]((death = 0.000 -> y = 1.000))",0.5
11,"F[1,1]((O2_Flow > 10.000 & SpO2 > 100.000))",0.5
12,"F[1,1]((y > 1.000 & y = 1.000))",1.0
13,"F[1,1]((Mort > 1.000 & TOTAL_PROTEIN > 10.000))",1.0
14,"F[1,1]((death = 1.000 -> ICU_Pt_Days > 120.000))",1.0
