,Rule,Percent Count
0,"F[0,0]((s24_hr = 1.000 & s2_hr > 1.000))",0.5
1,"F[1,1]((n_evts > 5.000 & O2_Flow > 10.000))",1.0
2,"F[0,1]((ICU_Pt_Days < 120.000 & edrk > 23.200))",0.5
3,"F[0,1]((y = 1.000 & TROPONIN_I > 23.500))",0.5
4,"F[1,0]((y > 1.000 & death = 1.000))",0.5
5,"F[1,0]((y = 1.000 & s24_hr > 1.000))",0.5
6,"F[1,1]((direct > 1.000 & BLOOD_UREA_NITROGEN > 48.600))",0.5
7,"F[1,1]((tte < 100.000 & O2_Flow > 10.000))",0.5
8,"F[1,1]((n_evts > 5.000 & y = 1.000))",0.5
9,"F[1,1]((direct > 1.000 & O2_Flow > 10.000))",0.5
10,"F[1,1]((ICU_Pt_Days > 120.000 & death > 0.400))",0.5
11,"F[1,1]((y = 1.000 & y = 1.000))",1.0
12,"F[1,1]((y = 1.000 & death = 1.000))",1.0
13,"F[1,1]((tte < 100.000 & Pulse = 400.000))",0.5
14,"F[1,0]((direct > 1.000 & Mort = 1.000))",0.5
15,"F[1,1]((LOS = 122.000 & s2_hr > 1.000))",0.5
16,"F[1,1]((tte < 4.000 & s2_hr > -1.000))",0.5
17,"F[1,0]((LOS = 122.000 & O2_Flow > 10.000))",1.0
