,Rule,Percent Count
0,"G[1,1]((n_evts = 5.000 -> SBP = 260.000))",0.5
1,"G[1,1]((ICU_Pt_Days > 120.000 & ICU_Pt_Days = 120.000))",0.5
2,"G[1,0]((LOS = 122.000 & y = 1.000))",0.5
3,"G[1,1]((LOS = 30.500 -> n_evts = 1.250))",1.0
4,"G[1,1]((ICU_Pt_Days > 48.000 & y = 0.400))",0.5
5,"G[1,1]((GLUCOSE = 460.000 -> BLOOD_UREA_NITROGEN = 120.000))",0.5
6,"G[1,1]((SBP = 260.000 -> SBP = 260.000))",1.0
7,"G[1,1]((LOS = 122.000 & n_evts = 5.000))",0.5
8,"G[1,0]((ALBUMIN = 5.000 -> y = 1.000))",0.5
9,"G[1,0]((GLUCOSE = 460.000 -> death > 1.000))",0.5
