,Rule,Percent Count
0,"F[0,1]((Mort > 1.000 & Glasgow_Coma_Scale_Total = 0.000))",1.0
1,"F[0,0]((n_evts = 5.000 & lds > 5.000))",0.5
2,"F[1,1]((POTASSIUM = 4.600 & direct > 1.000))",0.5
3,"F[1,1]((POTASSIUM = 10.000 & n_evts = 0.000))",1.0
4,"F[1,1]((TOTAL_PROTEIN = 10.000 & y = 1.000))",0.5
5,"F[1,1]((Mort = 1.000 & y = 1.000))",0.5
6,"F[1,1]((SBP = 260.000 & n_evts > 5.000))",0.5
7,"F[1,1]((Mort < 1.000 & n_evts > 5.000))",0.5
8,"F[0,1]((tte < 100.000 & Mort > 1.000))",0.5
9,"F[1,0]((O2_Flow > 10.000 & n_evts = 5.000))",1.0
10,"F[0,0]((n_evts = 2.000 & Sgy = 0.000))",0.5
11,"F[1,1]((WHITE_BLOOD_CELL_COUNT = 26.000 & Glasgow_Coma_Scale_Total = 15.000))",0.5
12,"F[0,1]((Glasgow_Coma_Scale_Total = 15.000 & direct > 1.000))",1.0
13,"F[1,1]((O2_Flow < 10.000 & Glasgow_Coma_Scale_Total = 15.000))",0.5
14,"F[1,0]((WHITE_BLOOD_CELL_COUNT = 26.000 & direct > 0.250))",1.0
15,"F[1,1]((Mort < 1.000 & Sgy = 1.000))",0.5
16,"F[1,1]((ICU_Pt_Days = 120.000 & HEMOGLOBIN = 25.000))",0.5
17,"F[1,1]((s8_hr = 1.000 & TOTAL_BILIRUBIN = 10.000))",0.5
18,"F[1,0]((ICU_Pt_Days = 120.000 & y = 1.000))",1.0
19,"F[1,1]((s8_hr = 1.000 & ICU_Pt_Days = 120.000))",0.5
20,"F[1,0]((n_edrk = 0.000 & TOTAL_BILIRUBIN = 10.000))",0.5
21,"F[1,1]((n_evts > 2.000 & Mort > 1.000))",0.5
22,"F[1,1]((Glasgow_Coma_Scale_Total = 15.000 & n_evts > 5.000))",0.5
23,"F[1,0]((Mort > 0.400 & HEMOGLOBIN = 25.000))",0.5
24,"F[1,0]((BLOOD_UREA_NITROGEN > 120.000 & CREATININE = 10.000))",1.0
25,"F[1,1]((BLOOD_UREA_NITROGEN > 120.000 & Sgy = 1.000))",1.0
26,"F[1,1]((n_evts = 5.000 & HEMOGLOBIN = 25.000))",0.5
27,"F[0,1]((n_edrk = 1.000 & ICU_Pt_Days = 120.000))",0.5
28,"F[1,1]((n_evts = 5.000 & ICU_Pt_Days = 120.000))",1.0
29,"F[1,1]((y = 1.000 & HEMOGLOBIN = 1.000))",1.0
30,"F[1,1]((POTASSIUM = 4.600 & ICU_Pt_Days = 120.000))",0.5
31,"F[0,1]((hr = 300.000 & BLOOD_UREA_NITROGEN = 120.000))",0.5
