,Rule,Percent Count
0,"(af < 0.850 & G[1,1](Resp != 50.000))",0.0
1,(CALCIUM < 2.000 | LOS > 0.000),0.0
2,"(LOS = 122.000 -> F[1,1](CREATININE > 7.000))",0.0
3,"(F[1,1](SpO2 < 97.000) & F[1,1](LOS > 103.700))",0.0
4,"(G[1,1](CO2 = 5.000) & G[1,1](ALKALINE_PHOSPHATASE < 15.000))",0.0
5,"(G[1,1](PARTIAL_THROMBOPLASTIN_TIME != 122.000) -> SBP != 260.000)",0.0
6,"(F[1,0](LOS < 85.400) | F[1,1](Pulse = 400.000))",0.0
7,"((s8_hr != -1.000) U[0,0] (CALCIUM < 2.000))",0.0
8,"(F[0,0](LOS > 122.000) -> LOS > 35.314)",0.0
9,"(CALCIUM < 15.000 | F[1,0](Mort != 1.000))",0.0
10,"(G[1,0](LOS < 0.000) | ICU_Pt_Days > 120.000)",0.0
11,"(s2_edrk > 1.000 & F[1,1](LOS > 122.000))",0.0
12,"(G[1,0](LOS > 103.700) & G[1,1](LOS > 103.700))",0.0
13,"(tte = -60.000 | G[1,0](PLATELET_COUNT < 700.000))",0.0
14,"(LOS = 0.000 & G[1,0](Resp != 50.000))",0.0
15,"(G[1,1](CO2 = 5.000) & F[1,0](LOS > 103.700))",0.0
16,"((s8_hr != -1.000) U[1,0] (af != 0.000))",0.0
17,"(G[1,1](LOS > 67.100) | G[1,1](CHLORIDE = 80.000))",0.0
18,"(F[1,1](LOS < 106.329) | s8_edrk = 1.000)",0.0
19,(LOS = 122.000 -> MAGNESIUM < 5.000),0.0
20,"(F[1,1](n_edrk > 1.000) | Resp != 50.000)",0.0
21,"(F[1,0](Sgy != 1.000) -> af > 1.000)",0.5
22,"(F[1,0](LOS > 85.400) & G[1,1](AST_GOT = 250.000))",0.0
23,(LOS > 122.000 -> af > 0.075),0.0
24,"(F[1,0](Sgy > 0.000) -> MAGNESIUM < 5.000)",0.0
25,"(G[0,1](LOS > 103.700) | F[1,0](Mort != 0.850))",0.0
26,"(G[1,1](LOS > 0.000) & F[1,0](n_evts > 5.000))",0.0
27,"(F[1,1](dfa > -1.000) & F[0,0](dfa < -1.000))",0.0
28,"(F[0,0](n_edrk > 1.000) | G[1,0](PLATELET_COUNT != 10.000))",0.0
29,(LOS = 85.400 & af > 1.000),0.0
30,"(F[1,1](dfa != 5.000) | s8_edrk = 0.400)",0.0
31,(TROPONIN_I != 23.500 | ICU_Pt_Days > 120.000),0.0
32,(CREATININE > 10.000 -> MAGNESIUM < 5.000),0.0
33,"F[1,1](LOS = 103.700)",0.0
34,"(F[1,1](BLOOD_UREA_NITROGEN < 120.000) -> F[1,1](CREATININE > 5.500))",0.0
35,(CREATININE = 2.607 & AF = 1.000),0.0
36,"(F[1,0](LOS > 122.000) -> F[0,0](CREATININE > 0.000))",0.0
37,(LOS > 122.000 -> MAGNESIUM < 5.000),0.0
38,"(F[1,1](s24_edrk != 1.000) & G[1,1](AST_GOT = 6.000))",0.0
39,"F[1,1](s8_edrk = 0.100)",0.0
40,"(TOTAL_BILIRUBIN > 7.030 | G[1,1](LOS > 122.000))",0.0
41,"(CREATININE = 0.000 & F[1,1](LOS > 0.000))",0.0
42,"(CALCIUM < 10.064 | G[1,1](AST_GOT > 213.400))",0.0
43,"(G[1,1](LOS > 122.000) | G[1,1](AST_GOT > 176.800))",0.0
44,"(s2_edrk > -1.000 & F[1,1](SODIUM = 100.000))",0.0
45,(LOS > 122.000 & OXYGEN_SATURATION != 94.888),0.0
46,"(G[1,1](PARTIAL_THROMBOPLASTIN_TIME != 140.000) -> G[1,1](O2_Flow = 10.000))",0.0
47,"(F[1,1](PHOSPHORUS = 5.500) & G[1,1](LOS > 122.000))",0.0
