,Rule,Percent Count
0,"G[1,0](PHOSPHORUS < 10.000)",0.0
1,"((ICU_Pt_Days > 0.000) U[1,1] (y > 0.850))",0.0
2,"((PARTIAL_THROMBOPLASTIN_TIME != 140.000) U[0,0] (LOS != 0.000))",0.0
3,"((ICU_Pt_Days = 0.000) U[0,1] (ICU_Pt_Days != 0.000))",0.0
4,"((ICU_Pt_Days > 102.000) U[1,0] (death > 0.850))",0.0
5,"((ICU_Pt_Days < 0.000) U[1,1] (PLATELET_COUNT = 700.000))",0.0
6,"((HEMOGLOBIN > 21.400) U[1,1] (hr > 300.000))",0.0
7,"(F[0,0](s24_edrk = 1.000) & LOS > 122.000)",0.0
8,"F[1,1](tte = 100.000)",1.0
9,"F[1,1](LOS = 122.000)",0.0
10,"((LOS > 0.000) U[1,1] (LOS < 122.000))",0.0
11,"((n_evts = 0.000) U[1,0] (LOS > 0.000))",0.0
12,"((ICU_Pt_Days < 102.000) U[0,1] (tte > 76.000))",0.0
13,"((LOS != 67.100) U[1,1] (ICU_Pt_Days < 120.000))",0.0
14,"F[1,1](direct = 0.850)",0.0
15,"((HEMOGLOBIN > 17.800) U[1,1] (ICU_Pt_Days = 84.000))",0.0
16,"((LOS > 67.100) U[1,1] (LOS != 122.000))",0.0
17,"F[1,1](y = 0.850)",0.0
18,"((LOS > 122.000) U[1,1] (Mort > 1.000))",0.0
19,"((LOS < 122.000) U[0,1] (ICU_Pt_Days != 120.000))",0.0
20,"((ICU_Pt_Days > 120.000) U[1,1] (LOS > 67.100))",0.0
21,"((LOS > 122.000) U[1,1] (ICU_Pt_Days != 0.000))",0.0
22,"((HEMOGLOBIN > 25.000) U[1,1] (n_evts > 5.000))",0.0
23,"((LOS != 0.000) U[1,1] (LOS != 0.000))",0.0
24,"((LOS > 122.000) U[0,0] (CHLORIDE != 80.000))",0.0
25,"F[1,0](n_evts != 0.000)",0.0
26,"(F[1,1](death < 1.000) & LOS > 122.000)",0.0
27,"F[1,1](MET < 0.700)",0.0
28,"((HEMOGLOBIN > 1.000) U[1,0] (ALKALINE_PHOSPHATASE < 15.000))",0.0
29,"((LOS != 85.400) U[0,1] (direct > 1.000))",0.0
30,"((HEMOGLOBIN > 25.000) U[1,1] (y > 1.000))",0.0
31,"F[1,1](y > 0.000)",0.0
32,ICU_Pt_Days != 120.000,0.0
33,"F[1,1](LOS < 103.700)",0.0
34,"((Mort = 1.000) U[0,0] (ICU_Pt_Days = 0.000))",0.0
35,"((ICU_Pt_Days = 120.000) U[0,0] (death > 0.000))",0.0
36,"((ICU_Pt_Days != 120.000) U[0,0] (PLATELET_COUNT = 10.000))",0.0
37,"((PARTIAL_THROMBOPLASTIN_TIME != 140.000) U[1,1] (Mort > 0.000))",0.0
38,"((LOS = 103.700) U[0,1] (direct > 0.000))",0.0
39,"((Mort = 0.000) U[0,1] (LOS < 0.000))",0.0
40,LOS != 122.000,0.0
41,"((PARTIAL_THROMBOPLASTIN_TIME != 20.000) U[0,0] (tte > 100.000))",0.0
42,"F[1,0](CO2 < 5.000)",0.0
43,"F[0,1](death < 0.850)",0.0
44,"F[0,0](ICU_Pt_Days != 120.000)",0.0
45,"((ICU_Pt_Days != 120.000) U[1,1] (y > 0.700))",0.0
