,Rule,Percent Count
0,"((MET = 1.000) U[1,1] (Glasgow_Coma_Scale_Total = 10.500))",0.0672093172522694
1,"((MET = 0.700) U[1,1] (Mort < 0.700))",0.0672093172522694
2,"((Mort = 0.194) U[1,1] (Resp > 50.000))",0.0672093172522694
3,"((MET = 1.000) U[1,1] (death = 0.461))",0.7163953413738653
4,"((Mort = 0.808) U[1,1] (Mort = 0.700))",0.0672093172522694
5,"((MET = 0.669) U[1,1] (Pulse = 369.320))",0.0672093172522694
6,"((ICU_Pt_Days = 84.000) U[1,1] (Pulse = 305.878))",0.0672093172522694
7,"((death > 0.690) U[1,1] (tte = 100.000))",0.5
8,"((SBP > 165.138) U[1,1] (Sgy = 0.783))",0.0672093172522694
9,"((CALCIUM = 15.000) U[1,1] (y = 0.211))",0.5
10,"((Mort > 1.000) U[1,1] (direct > 0.271))",0.2836046586261347
11,"((ICU_Pt_Days > 59.869) U[1,1] (O2_Flow = 0.000))",0.0672093172522694
12,"((Temp = 41.935) U[1,1] (Resp > 30.469))",0.0672093172522694
13,"((direct = 0.664) U[1,1] (af = 0.000))",0.2836046586261347
14,"((tte < 100.000) U[1,1] (n_evts > 2.591))",0.0672093172522694
15,"((LOS = 122.000) U[1,1] (n_evts = 4.833))",0.2836046586261347
16,"((direct > 0.599) U[1,1] (tte = -0.544))",0.0672093172522694
17,"((death = 0.519) U[1,0] (death < 0.700))",0.0672093172522694
18,"((Sgy = 0.794) U[1,1] (Mort > 0.890))",0.2836046586261347
19,"((y > 0.981) U[1,1] (LOS = 85.260))",0.0672093172522694
20,"((n_evts = 4.776) U[1,1] (LOS = 93.782))",0.0672093172522694
21,"((Sgy = 0.940) U[1,1] (death > 0.255))",0.0672093172522694
22,"G[1,1]((LOS > 111.269 & LOS > 31.333))",0.0672093172522694
23,"((CHLORIDE = 131.195) U[1,1] (Pulse = 400.000))",0.0672093172522694
24,"((Pulse = 141.585) U[1,1] (Mort = 1.000))",0.2836046586261347
25,"((death < 1.000) U[1,1] (Resp = 26.106))",0.0672093172522694
26,"((y = 1.000) U[1,1] (LOS = 67.100))",0.2836046586261347
27,"((y = 0.700) U[1,1] (y = 0.838))",0.0672093172522694
28,"G[0,1]((LOS > 83.906 -> LOS = 122.000))",0.0672093172522694
29,"G[0,1]((n_evts = 0.000 -> LOS > 51.519))",0.0672093172522694
30,"((death = 0.134) U[0,1] (MET > 0.723))",0.0672093172522694
31,"((death = 0.000) U[1,0] (MET = 0.061))",0.0672093172522694
32,"((CHLORIDE = 150.000) U[1,1] (Sgy > 1.000))",0.0672093172522694
33,"G[0,1]((n_evts = 4.574 -> LOS = 122.000))",0.0672093172522694
34,"((y > 0.861) U[1,1] (MET = 0.446))",0.0672093172522694
35,"((MET > 0.667) U[1,0] (death = 0.550))",0.2836046586261347
36,"((LOS = 91.014) U[1,1] (Sgy > 0.776))",0.0672093172522694
37,"((Sgy = 0.746) U[1,1] (tte > 100.000))",0.0672093172522694
38,"((ICU_Pt_Days > 120.000) U[1,1] (SpO2 > 94.000))",0.0672093172522694
39,"G[1,1]((LOS < 45.556 & LOS = 55.220))",0.0672093172522694
40,"((MET = 1.000) U[1,1] (Pulse > 322.563))",0.0672093172522694
41,"((O2_Flow = 7.460) U[0,1] (Mort < 0.700))",0.0672093172522694
42,"((tte = 100.000) U[1,1] (death < 0.295))",0.0672093172522694
43,"((direct > 0.000) U[1,1] (ICU_Pt_Days > 92.933))",0.0672093172522694
44,"((ICU_Pt_Days = 120.000) U[1,0] (Resp > 50.000))",0.0672093172522694
45,"((ICU_Pt_Days > 120.000) U[1,1] (y > 1.000))",0.0672093172522694
46,"((BLOOD_UREA_NITROGEN = 44.948) U[1,1] (Resp = 47.891))",0.0672093172522694
47,"((Mort = 0.700) U[1,0] (Temp = 30.000))",0.0672093172522694
48,"((LOS = 95.747) U[1,1] (death = 1.000))",0.2836046586261347
49,"((Pulse = 357.039) U[1,1] (tte = 77.652))",0.0672093172522694
50,"((death = 0.700) U[1,1] (tte < 68.703))",0.0672093172522694
51,"((direct = 0.295) U[0,1] (ICU_Pt_Days > 101.463))",0.0672093172522694
52,"((CALCIUM = 15.000) U[1,1] (y > 0.149))",0.0672093172522694
53,"((tte < 68.794) U[1,0] (Pulse = 343.441))",0.0672093172522694
54,"((CALCIUM = 15.000) U[1,1] (death < 0.459))",0.0672093172522694
55,"((tte = 77.343) U[1,1] (n_evts > 0.819))",0.0672093172522694
56,"((CHLORIDE = 83.187) U[1,1] (n_evts = 3.972))",0.0672093172522694
57,"((tte = 60.371) U[1,1] (death > 0.700))",0.0672093172522694
58,"((n_evts = 0.000) U[1,1] (LOS > 93.722))",0.0672093172522694
59,"((ICU_Pt_Days = 94.851) U[1,1] (y > 0.163))",0.0672093172522694
60,"((y > 0.428) U[1,0] (Resp = 43.579))",0.0672093172522694
61,"((death > 0.497) U[1,1] (af = 0.815))",0.0672093172522694
62,"((y = 0.823) U[1,1] (Mort < 0.806))",0.0672093172522694
63,"((CHLORIDE = 102.133) U[0,1] (Resp > 40.517))",0.0672093172522694
64,"((tte < 100.000) U[0,1] (death = 0.624))",0.2836046586261347
65,"((n_evts = 4.194) U[1,1] (tte = 75.588))",0.0672093172522694
66,"((Mort = 0.953) U[1,1] (tte > 86.067))",0.0672093172522694
