,Rule,Percent Count
0,"(G[1,1](LOS < 122.000) | G[0,1](s8_edrk = 0.343))",0.0
1,"(G[0,1](Resp != 0.000) | G[1,0](LOS > 122.000))",0.0
2,"((LOS > 122.000) U[0,0] (Glasgow_Coma_Scale_Total = 3.370))",0.0
3,"(F[1,1](SODIUM = 100.000) -> G[1,1](LOS > 0.000))",0.0
4,"(F[1,1](PLATELET_COUNT = 334.082) & G[1,0](death < 1.000))",0.0
5,"(F[1,1](SODIUM > 100.000) & F[0,1](LOS < 116.032))",0.0
6,"(ICU_Pt_Days = 0.000 & F[1,1](n_edrk > 1.000))",0.0
7,"(F[1,0](LACTIC_ACID != 4.213) & G[0,1](PHOSPHORUS = 0.000))",0.0
8,"((Temp = 50.000) U[1,1] (s24_hr > -0.300))",0.0
9,"(O2_Flow = 7.321 | G[1,1](LOS > 0.000))",0.0
10,"(F[1,1](ALT_GPT != 6.000) -> AST_GOT = 75.040)",0.0
11,"(G[0,1](y = 0.000) -> G[0,0](ALBUMIN = 1.000))",0.0
12,"(GLUCOSE = 388.704 -> F[0,1](PROTIME_INR > 0.000))",0.0
13,"(Mort > 0.794 -> G[1,1](ALBUMIN = 5.000))",0.0
14,"(G[0,1](ICU_Pt_Days > 0.000) | LOS > 0.000)",0.0
15,"(F[1,0](LOS > 122.000) -> LOS > 0.000)",0.0
16,"(G[0,1](LOS > 0.000) & G[0,1](LOS > 122.000))",0.0
17,"(G[0,0](s24_edrk < -1.000) | G[0,1](OXYGEN_SATURATION > 88.717))",0.0
18,"(G[1,0](af < 0.000) & GLUCOSE != 50.000)",0.0
19,"(F[1,0](CREATININE != 0.000) | TOTAL_BILIRUBIN > 1.158)",0.0
20,"(ICU_Pt_Days = 120.000 & F[0,0](SBP != 0.000))",0.0
21,"(G[0,0](LOS > 122.000) & Sgy > 1.000)",0.0
22,"(F[0,0](SODIUM > 200.000) & G[1,1](s8_edrk > -1.000))",0.0
23,(AST_GOT < 6.000 | GLUCOSE != 418.496),0.0
24,"(Mort > 0.627 -> F[0,0](LACTIC_ACID = 4.460))",0.0
25,(LOS > 122.000 -> dfa != -1.000),0.0
26,"(G[1,1](LOS > 122.000) & direct = 1.000)",0.0
27,"(LOS > 0.000 | G[0,1](s8_edrk = 1.000))",0.0
