,Rule,Percent Count
0,"F[1,1]((direct > 1.000 & y = 1.000))",0.5
1,"F[0,0]((SpO2 > 100.000 & CALCIUM = 15.000))",0.5
2,"F[0,0]((y = 1.000 & ICU_Pt_Days > 120.000))",0.5
3,"F[0,1]((direct = 0.400 & direct = 1.000))",0.5
4,"F[0,1]((TROPONIN_I = 5.890 & CHLORIDE = 80.000))",1.0
5,"F[1,1]((LOS = 122.000 & tte = 4.000))",0.5
6,"F[1,1]((ICU_Pt_Days > 120.000 & tte = 100.000))",0.5
7,"F[1,1]((ICU_Pt_Days > 120.000 & ICU_Pt_Days = 120.000))",1.0
8,"F[1,1]((CHLORIDE = 150.000 & direct = 1.000))",0.5
9,"F[1,1]((y = 1.000 & ICU_Pt_Days = 120.000))",1.0
10,"F[1,1]((y > 1.000 & ICU_Pt_Days = 120.000))",1.0
11,"F[1,1]((CHLORIDE = 150.000 & ALKALINE_PHOSPHATASE = 400.000))",0.5
12,"F[1,1]((PHOSPHORUS = 4.000 & ICU_Pt_Days = 120.000))",0.5
13,"F[1,1]((BLOOD_UREA_NITROGEN = 120.000 & ALKALINE_PHOSPHATASE = 400.000))",1.0
14,"F[1,1]((O2_Flow = 10.000 & Mort = 1.000))",1.0
15,"F[0,0]((SpO2 > 88.000 & ALKALINE_PHOSPHATASE = 400.000))",0.5
16,"F[1,1]((n_evts > 5.000 & tte = 100.000))",0.5
17,"F[1,1]((direct = 1.000 & PLATELET_COUNT = 700.000))",1.0
18,"F[1,1]((LOS = 122.000 & PROTIME_INR = 5.000))",1.0
19,"F[1,1]((ICU_Pt_Days = 30.000 & y = 1.000))",1.0
20,"F[1,1]((BLOOD_UREA_NITROGEN = 30.750 & PLATELET_COUNT = 700.000))",1.0
21,"F[1,1]((y = 1.000 & y = 1.000))",1.0
22,"F[1,1]((PHOSPHORUS = 4.000 & O2_Flow = 4.000))",0.5
23,"F[1,1]((CREATININE = 4.000 & PROTIME_INR = 5.000))",0.5
24,"F[1,1]((O2_Flow = 4.000 & Pulse = 400.000))",0.5
