,Rule,Percent Count
0,"(F[0,0](y = 1.000) -> LOS > 0.000)",0.0
1,"(G[0,0](n_evts != 0.000) -> F[1,1](LOS > 0.000))",0.0
2,"(s24_edrk < -1.000 | ((n_edrk > 0.473) U[0,1] (af != 0.294)))",0.0
3,"(O2_Flow > 10.000 | G[0,0](TROPONIN_I > 0.020))",0.0
4,"(O2_Flow > 4.471 | F[0,1](LOS > 46.825))",0.0
5,"(LOS < 103.700 | G[1,1](PLATELET_COUNT = 596.500))",0.0
6,"(F[0,1](LOS > 0.000) -> LOS > 0.000)",0.0
7,"(ALT_GPT = 65.269 & F[0,1](POTASSIUM != 9.924))",0.0
8,(ALT_GPT = 345.481 & LOS > 103.700),0.0
9,"(F[0,0](death < 0.000) | death < 0.000)",0.0
10,"(G[1,1](LOS > 0.000) & G[0,0](LOS > 49.549))",0.0
11,"(F[0,1](n_evts < 0.000) -> G[1,0](MET = 0.792))",0.0
12,"(F[1,0](SODIUM > 200.000) -> LOS > 73.558)",0.0
13,"(F[1,1](y = 0.000) -> s2_edrk < -1.000)",0.0
14,(CHLORIDE > 80.000 & LACTIC_ACID = 0.000),0.0
15,"(G[1,0](n_evts != 0.000) -> G[1,0](LOS > 0.000))",0.0
16,"(G[1,1](edrk = 2.000) & G[0,1](LOS > 112.827))",0.0
17,"(SODIUM != 200.000 | F[1,1](PCO2 = 80.000))",0.0
18,"(G[0,0](AST_GOT != 6.000) & G[1,1](LOS = 0.000))",0.0
19,"(G[1,1](LOS > 122.000) | G[0,1](n_edrk < 1.000))",0.0
20,"(F[0,0](death < 1.000) | F[0,0](SODIUM != 109.284))",0.0
21,"(F[1,1](cosen = 1.000) | ((n_edrk > 0.627) U[1,0] (af != 0.360)))",0.0
22,"G[1,0](tte = 100.000)",0.0
23,"(s8_hr != -1.000 -> G[0,0](LOS > 73.496))",0.0
24,"F[1,1](LOS = 111.595)",0.0
25,"(G[0,1](LACTIC_ACID > 4.686) | G[1,0](af != 0.000))",0.0
26,"(F[0,1](SODIUM > 100.000) -> F[1,0](ALBUMIN = 1.062))",0.0
27,"(G[0,1](BLOOD_UREA_NITROGEN != 37.790) | G[1,0](LOS > 0.000))",0.0
28,"(F[1,1](cosen = -5.000) | G[0,0](n_edrk < 0.000))",0.0
29,"(F[1,1](LOS > 122.000) & F[0,0](edrk < 13.652))",0.0
30,"(G[1,0](AF > 0.000) -> F[1,0](ALBUMIN = 5.000))",0.0
31,(s2_edrk < -0.353 -> MAGNESIUM = 0.000),0.0
32,"(G[1,0](LACTIC_ACID > 5.000) | F[1,1](lds < 5.000))",0.0
33,"(G[1,1](LOS > 0.000) | s24_edrk > -1.000)",0.0
34,"(LOS > 63.655 | F[1,1](lds < 5.000))",0.0
35,"(LOS != 0.000 -> G[0,1](LOS > 72.640))",0.0
36,"(G[1,0](AST_GOT != 6.000) & G[1,1](CO2 < 43.840))",0.0
37,"(LOS != 90.964 -> G[1,0](MET = 1.000))",0.0
38,"(F[0,0](SODIUM > 200.000) -> F[1,1](dfa < -0.625))",0.0
39,"(F[1,1](y = 1.000) -> G[1,0](LOS > 122.000))",0.0
40,"(G[1,1](s8_edrk > 1.000) & PARTIAL_THROMBOPLASTIN_TIME > 140.000)",0.0
41,"(F[0,0](HEMOGLOBIN > 1.000) | G[1,0](TROPONIN_I > 0.020))",0.0
42,"(G[1,1](LOS < 12.154) | F[1,1](WHITE_BLOOD_CELL_COUNT > 0.120))",0.0
43,"(G[0,1](srr = 0.235) -> G[1,1](CALCIUM != 13.589))",0.0
44,"(G[0,0](BLOOD_UREA_NITROGEN != 120.000) | F[1,0](WHITE_BLOOD_CELL_COUNT > 10.081))",0.0
45,"(s24_edrk < 1.000 | F[0,0](WHITE_BLOOD_CELL_COUNT > 0.120))",0.0
46,"(SODIUM != 200.000 | F[1,0](LOS > 0.000))",0.0
47,(MET = 0.352 | GLUCOSE != 414.585),0.0
48,"(G[0,1](s8_edrk > -1.000) & LACTIC_ACID = 2.770)",0.0
49,WHITE_BLOOD_CELL_COUNT != 0.120,0.0
50,"(F[1,0](HEMOGLOBIN > 22.602) | GLUCOSE != 376.516)",0.0
51,"((y != 0.718) U[1,1] (PLATELET_COUNT != 700.000))",0.0
52,"(G[1,1](BLOOD_UREA_NITROGEN != 72.189) | G[0,1](PLATELET_COUNT = 700.000))",0.0
53,"(G[0,1](LOS > 0.000) | G[0,0](PLATELET_COUNT = 624.769))",0.0
54,"(O2_Flow > 8.856 | G[1,1](n_edrk < 0.893))",0.0
55,"(F[0,0](LACTIC_ACID > 0.000) & F[0,0](edrk < 2.000))",0.0
56,"(F[1,1](LOS > 26.256) -> G[1,1](LOS > 14.324))",0.0
57,"(F[1,0](y = 0.065) -> G[1,0](y < 1.000))",0.0
58,(s2_edrk < -1.000 -> s2_edrk < 1.000),0.0
59,"(G[1,0](s8_edrk > -1.000) & LOS > 79.792)",0.0
60,"(F[1,0](TOTAL_BILIRUBIN = 7.827) & LOS = 122.000)",0.0
61,"(F[1,1](LOS > 122.000) & G[1,0](MAGNESIUM > 0.516))",0.0
62,"(G[1,1](LOS < 122.000) | PHOSPHORUS = 0.000)",0.0
63,"(G[0,1](srr < 1.000) -> F[1,0](CALCIUM > 2.000))",0.0
64,"(F[0,1](MAGNESIUM != 0.000) -> s2_edrk < -1.000)",0.0
65,"(ALBUMIN > 5.000 -> F[0,0](CALCIUM > 15.000))",0.0
66,"(PARTIAL_THROMBOPLASTIN_TIME = 70.196 -> G[0,1](Sgy > 0.000))",0.0
67,"(F[0,1](MAGNESIUM != 0.000) -> F[0,0](LOS > 122.000))",0.0
68,"(CHLORIDE > 139.635 & G[1,1](HEMOGLOBIN != 25.000))",0.2836046586261347
69,"(G[0,1](LOS < 29.898) | ((n_edrk > 1.000) U[1,1] (af != 0.000)))",0.0
70,"(O2_Flow > 0.772 | ((n_edrk > 0.000) U[0,0] (af != 0.000)))",0.0
71,"(G[0,1](s8_edrk > -0.507) & F[1,0](LOS < 121.693))",0.0
72,"(s24_edrk < -0.367 | G[1,1](PLATELET_COUNT = 493.000))",0.0672093172522694
