,Rule,Percent Count
0,"F[1,1]((LOS = 84.426 & y = 0.873))",0.5208333333333334
1,"F[1,1]((ICU_Pt_Days < 100.099 & Mort < 0.853))",0.13541666666666666
2,"F[1,1]((af = 0.866 & n_evts > 3.897))",0.48484848484848486
3,"F[1,1]((ICU_Pt_Days > 103.953 & MET > 0.850))",0.36363636363636365
4,"F[1,1]((ICU_Pt_Days < 97.533 & tte = 65.339))",0.3645833333333333
5,"F[1,1]((LOS > 102.240 & tte < 71.541))",0.3645833333333333
6,"F[1,1]((af = 0.765 & death < 0.876))",0.15625
7,"F[1,1]((LOS > 100.551 & y < 0.820))",0.5208333333333334
8,"F[1,1]((LOS = 99.511 & n_evts < 3.950))",0.14583333333333334
9,"F[1,1]((death < 0.829 -> PLATELET_COUNT = 580.867))",0.16129032258064516
10,"F[1,1]((LOS < 99.464 & Mort = 0.857))",0.14583333333333334
11,"F[1,1]((cosen > 0.239 & ICU_Pt_Days < 97.501))",0.1717171717171717
12,"F[1,1]((ICU_Pt_Days < 93.501 & ICU_Pt_Days < 103.897))",0.13541666666666666
13,"F[1,1]((LOS = 90.313 & Sgy > 0.861))",0.14583333333333334
14,"F[1,1]((ICU_Pt_Days > 84.232 & ICU_Pt_Days > 105.671))",0.36363636363636365
15,"F[1,1]((ICU_Pt_Days = 103.725 & Mort > 0.750))",0.40404040404040403
16,"F[1,1]((LOS = 101.105 & ICU_Pt_Days < 97.420))",0.14583333333333334
17,"F[1,1]((cosen > 0.248 & MET > 0.818))",0.20202020202020202
18,"F[1,1]((af = 0.858 & LOS > 96.683))",0.1919191919191919
19,"F[1,1]((LOS > 107.232 & MET > 0.765))",0.20202020202020202
20,"F[1,1]((LOS = 100.574 & PROTIME_INR = 4.212))",0.14583333333333334
21,"F[1,1]((ICU_Pt_Days = 105.407 & direct > 0.827))",0.43434343434343436
22,"F[1,1]((ICU_Pt_Days > 81.043 & lds > 4.176))",0.36363636363636365
23,"F[1,1]((cosen > 0.067 & LOS < 100.292))",0.1717171717171717
24,"F[1,1]((ICU_Pt_Days < 90.846 & LOS < 94.045))",0.14583333333333334
25,"F[1,1]((ICU_Pt_Days > 99.419 & direct > 0.761))",0.43434343434343436
26,"F[1,1]((af = 0.773 & tte < 42.938))",0.3645833333333333
27,"F[1,1]((LOS > 102.618 & PROTIME_INR = 3.746))",0.1919191919191919
28,"F[1,1]((cosen > 0.068 & tte > 67.296))",0.1717171717171717
29,"F[1,1]((LOS < 90.970 & n_evts = 4.088))",0.14583333333333334
30,"F[1,1]((ICU_Pt_Days = 103.998 & n_evts = 4.107))",0.13541666666666666
31,"F[1,1]((LOS < 110.024 & Mort < 0.821))",0.14583333333333334
32,"F[1,1]((LOS < 99.485 & LOS = 107.283))",0.14583333333333334
33,"F[1,1]((af = 0.825 & direct > 0.690))",0.43434343434343436
34,"F[1,1]((LOS > 100.127 & Mort > 0.800))",0.40404040404040403
35,"F[1,1]((ICU_Pt_Days > 93.737 & death < 0.874))",0.36363636363636365
36,"F[1,1]((ICU_Pt_Days < 92.463 & n_evts < 3.562))",0.13541666666666666
37,"F[1,1]((LOS = 105.243 & LOS = 108.764))",0.14583333333333334
38,"F[1,1]((af = 0.868 & Mort = 0.844))",0.15625
39,"F[1,1]((ICU_Pt_Days > 100.778 -> PLATELET_COUNT = 615.219))",0.0989010989010989
40,"F[1,1]((LOS > 97.194 & y > 0.701))",0.4444444444444444
41,"F[1,1]((af = 0.892 & MET > 0.898))",0.20202020202020202
42,"F[1,1]((CO2 < 41.639 & LOS > 102.438))",0.1919191919191919
43,"F[1,1]((ICU_Pt_Days = 91.592 & Sgy > 0.876))",0.13541666666666666
44,"F[1,1]((LOS > 94.434 & tte > 63.229))",0.1919191919191919
45,"F[1,1]((ICU_Pt_Days = 101.453 & y = 0.821))",0.5208333333333334
46,"F[1,1]((LOS < 103.122 & n_evts > 3.668))",0.48484848484848486
47,"F[1,1]((tte < 60.653 -> PLATELET_COUNT = 612.926))",0.26881720430107525
