,Rule,Percent Count
0,"((srr > 0.821) U[1,1] (direct = 0.860))",0.21
1,"G[1,1]((PROTIME_INR > 4.316 & LOS > 100.952))",0.18947368421052632
2,"F[1,1]((s8_hr > 0.698 & Mort < 0.860))",0.09090909090909091
3,"((srr > 0.899) U[1,1] (MET > 0.533))",0.64
4,"((srr > 0.869) U[1,1] (s24_hr < 0.483))",0.18
5,"G[1,1]((CHLORIDE > 138.033 -> SBP < 196.983))",0.2708333333333333
6,"G[1,1]((af = 0.845 -> TOTAL_BILIRUBIN = 8.773))",0.09375
7,"((srr > 0.792) U[1,1] (ICU_Pt_Days < 94.539))",0.28
8,"G[1,1]((CO2 < 38.198 | cosen < -0.569))",0.26136363636363635
9,"((srr > 0.811) U[0,1] (y > 0.183))",0.91
10,"((srr > 0.805) U[1,1] (SpO2 > 96.577))",0.2
11,"G[1,1]((y < 0.845 -> SBP < 204.501))",0.71875
12,"((srr > 0.837) U[1,1] (n_evts = 4.221))",0.2
13,"F[1,1]((s8_hr > 0.662 & SODIUM > 181.170))",0.09090909090909091
14,"((srr > 0.828) U[1,1] (y < 0.871))",0.53
15,"((srr > 0.759) U[1,1] (LOS = 80.321))",0.35
16,"((srr > 0.780) U[1,1] (y = 0.857))",0.53
17,"G[1,1]((y < 0.889 -> TOTAL_BILIRUBIN = 8.369))",0.71875
18,"F[1,1]((CO2 < 39.919 & SODIUM > 176.121))",0.11458333333333333
19,"((srr > 0.924) U[1,1] (ICU_Pt_Days > 71.641))",0.66
20,"F[1,1]((s2_edrk < 0.773 -> PLATELET_COUNT < 629.147))",0.043010752688172046
21,"((srr > 0.819) U[1,1] (tte = 7.195))",0.75
22,"((srr > 0.795) U[1,1] (Mort < 0.869))",0.25
23,"((srr > 0.876) U[1,1] (O2_Flow > 6.578))",0.5
24,"((srr > 0.822) U[1,1] (Mort = 0.817))",0.25
25,"((srr > 0.834) U[1,1] (death < 0.691))",0.56
26,"((srr > 0.868) U[1,1] (death = 0.649))",0.56
27,"((srr > 0.810) U[1,1] (death > 0.513))",0.64
28,"((srr > 0.852) U[1,1] (LOS < 90.753))",0.35
29,"((srr > 0.839) U[1,1] (n_evts > 1.952))",0.75
30,"((srr > 0.935) U[1,1] (LOS > 95.174))",0.46
31,"((srr > 0.720) U[1,1] (tte > 78.983))",0.18
32,"((srr > 0.847) U[1,1] (Sgy > 0.894))",0.12
33,"((srr > 0.810) U[1,1] (n_evts < 3.958))",0.2
34,"((srr > 0.747) U[1,1] (TROPONIN_I = 21.260))",0.12
35,"G[1,1]((af = 0.818 -> SBP < 192.039))",0.2708333333333333
36,"((srr > 0.853) U[1,1] (Mort > 0.477))",0.68
37,"G[1,1]((CHLORIDE > 136.399 -> TOTAL_BILIRUBIN = 8.381))",0.07692307692307693
38,"((srr > 0.853) U[1,1] (MET < 0.834))",0.23
39,"G[1,1]((CO2 < 39.102 | ALKALINE_PHOSPHATASE = 362.538))",0.1590909090909091
40,"((srr > 0.830) U[1,1] (Glasgow_Coma_Scale_Total > 14.403))",0.28
41,"((srr > 0.801) U[1,1] (ICU_Pt_Days = 87.407))",0.28
42,"G[1,1]((PROTIME_INR > 3.907 & PHOSPHORUS < 8.757))",0.0425531914893617
43,"((srr > 0.843) U[1,2] (direct > 0.534))",0.62
44,"((srr > 0.856) U[1,1] (tte < 13.459))",0.75
45,"F[1,1]((CO2 < 43.543 & Mort < 0.832))",0.11458333333333333
46,"((srr > 0.845) U[1,1] (Resp > 39.922))",0.19
47,"((srr > 0.845) U[1,1] (direct < 0.861))",0.21
48,"((srr > 0.867) U[1,1] (MET = 0.804))",0.23
