,Rule,Percent Count
0,"F[1,1]((Resp > 42.912 & SpO2 > 96.236))",0.10101010101010101
1,"F[1,1]((ICU_Pt_Days < 91.801 & Mort < 0.864))",0.13541666666666666
2,"F[1,1]((n_evts > 3.166 & SpO2 > 97.411))",0.48484848484848486
3,"F[1,1]((ALBUMIN > 4.426 & Pulse > 340.052))",0.1717171717171717
4,"F[1,1]((tte > 76.218 & MET > 0.722))",0.20202020202020202
5,"F[1,1]((LOS > 91.989 | LOS < 109.716))",0.12307692307692308
6,"F[1,1]((Pulse > 317.347 & LOS = 98.344))",0.1717171717171717
7,"F[1,1]((O2_Flow > 8.056 & tte > 76.559))",0.30303030303030304
8,"F[1,1]((direct < 0.818 & y > 0.646))",0.4444444444444444
9,"F[1,1]((direct > 0.671 & LOS = 99.469))",0.43434343434343436
10,"F[1,1]((ICU_Pt_Days = 103.938 & Mort > 0.707))",0.40404040404040403
11,"F[1,1]((LOS > 97.136 & MET > 0.767))",0.20202020202020202
12,"F[1,1]((Resp > 41.602 & n_evts > 3.902))",0.48484848484848486
13,"F[1,1]((death = 0.860 & Sgy > 0.819))",0.09375
14,"F[1,1]((death = 0.827 & y > 0.712))",0.4444444444444444
15,"F[1,1]((Sgy > 0.801 & Temp = 46.633))",0.07291666666666667
16,"F[1,1]((MET > 0.772 & MAGNESIUM < 4.513))",0.20202020202020202
17,"F[1,1]((LOS = 101.978 -> Mort < 0.870))",0.15053763440860216
18,"F[1,1]((MET > 0.791 & death > 0.793))",0.32323232323232326
19,"F[1,1]((SBP > 222.457 & y > 0.768))",0.4444444444444444
20,"F[1,1]((LOS < 105.738 -> ICU_Pt_Days = 105.032))",0.15053763440860216
21,"F[1,1]((death > 0.828 & SBP > 223.150))",0.32323232323232326
22,"F[1,1]((MET > 0.856 & ICU_Pt_Days < 99.506))",0.20202020202020202
23,"F[1,1]((SBP > 205.410 & Mort > 0.830))",0.40404040404040403
24,"F[1,1]((LOS < 108.696 & Mort < 0.807))",0.14583333333333334
25,"F[1,1]((tte < 53.081 & Temp = 46.465))",0.3645833333333333
26,"F[1,1]((y > 0.692 & LOS > 98.328))",0.4444444444444444
27,"F[1,1]((LOS < 106.910 & LOS = 100.085))",0.14583333333333334
28,"F[1,1]((ICU_Pt_Days = 104.133 & n_evts = 3.705))",0.13541666666666666
29,"F[1,1]((direct = 0.886 & SpO2 > 96.526))",0.08333333333333333
30,"F[1,1]((SpO2 > 97.668 & SBP > 204.804))",0.10101010101010101
31,"F[1,1]((ALBUMIN > 4.290 & Mort > 0.741))",0.40404040404040403
32,"F[1,1]((LOS > 107.679 & Mort > 0.768))",0.40404040404040403
33,"F[1,1]((n_evts > 3.337 & y > 0.762))",0.48484848484848486
34,"F[1,1]((SpO2 > 94.909 & ICU_Pt_Days > 86.517))",0.36363636363636365
35,"F[1,1]((ICU_Pt_Days < 99.717 & n_evts < 3.782))",0.13541666666666666
36,"F[1,1]((n_evts > 3.749 & Glasgow_Coma_Scale_Total > 13.801))",0.48484848484848486
