,Rule,Percent Count
0,"((n_edrk = 0.967) U[1,1] (ICU_Pt_Days < 94.858))",0.71
1,"((dfa > 3.920) U[1,1] (Glasgow_Coma_Scale_Total < 14.993))",0.58
2,"((n_edrk = 0.979) U[1,1] (LOS < 103.280))",0.71
3,"((direct < 0.798) U[1,1] (edrk = 42.740))",0.25
4,"((n_edrk = 0.968) U[1,1] (ICU_Pt_Days = 99.530))",0.71
5,"F[1,1]((TOTAL_BILIRUBIN > 8.198 & ICU_Pt_Days < 106.755))",0.13541666666666666
6,"F[1,1]((ICU_Pt_Days < 105.588 & ICU_Pt_Days < 108.672))",0.13541666666666666
7,"((n_edrk = 0.975) U[1,1] (s8_hr > 0.721))",0.71
8,"F[1,1]((tte = 55.546 -> MAGNESIUM < 3.993))",0.26881720430107525
9,"F[1,1]((LOS = 99.893 & ICU_Pt_Days < 105.372))",0.14583333333333334
10,"G[1,1]((LOS > 95.402 -> SBP = 220.524))",0.6483516483516484
11,"((direct < 0.861) U[1,1] (ICU_Pt_Days = 82.913))",0.28
12,"((LOS = 84.665) U[1,1] (n_evts < 4.172))",0.35
13,"G[1,1]((s8_edrk < 0.546 | LOS < 82.217))",0.32954545454545453
14,"G[1,1]((LOS > 71.986 -> Glasgow_Coma_Scale_Total < 14.878))",0.6483516483516484
15,"((dfa > 3.511) U[1,1] (ICU_Pt_Days > 66.393))",0.66
16,"F[1,1]((MET < 0.830 -> PROTIME_INR = 4.230))",0.07526881720430108
17,"F[1,1]((tte = 62.858 -> PROTIME_INR = 4.074))",0.26881720430107525
18,"G[1,1]((hr > 245.862 -> PARTIAL_THROMBOPLASTIN_TIME > 117.997))",0.3076923076923077
19,"((dfa > 4.024) U[1,1] (n_evts > 1.692))",0.75
20,"((direct < 0.851) U[1,1] (LOS = 87.246))",0.35
21,"((n_edrk = 0.969) U[1,1] (edrk = 48.042))",0.71
22,"((dfa > 3.707) U[1,1] (ICU_Pt_Days < 103.092))",0.28
23,"G[1,1]((s8_edrk < 0.664 | af > 0.774))",0.21428571428571427
24,"G[1,1]((SBP > 207.396 & CHLORIDE = 139.726))",0.18947368421052632
25,"F[1,1]((TOTAL_BILIRUBIN > 9.119 & cosen = -0.046))",0.09375
26,"((n_edrk = 0.962) U[1,1] (ICU_Pt_Days > 81.073))",0.71
27,"G[1,1]((s8_edrk < 0.492 | GLUCOSE < 394.594))",0.22727272727272727
28,"((direct < 0.776) U[1,1] (Glasgow_Coma_Scale_Total < 14.993))",0.58
29,"F[1,1]((MET < 0.840 -> PLATELET_COUNT > 563.772))",0.07526881720430108
30,"G[1,1]((hr > 245.917 -> Glasgow_Coma_Scale_Total < 14.960))",0.3076923076923077
31,"G[1,1]((O2_Flow > 7.645 | LOS < 85.160))",0.32954545454545453
32,"F[1,1]((tte = 36.534 -> PLATELET_COUNT > 575.947))",0.26881720430107525
33,"((LOS = 100.911) U[1,1] (Mort > 0.662))",0.68
34,"((n_edrk = 0.970) U[1,1] (Mort = 0.845))",0.71
35,"G[1,1]((af = 0.861 -> SBP = 190.765))",0.2708333333333333
36,"G[1,1]((LOS > 63.493 -> PARTIAL_THROMBOPLASTIN_TIME > 120.390))",0.6483516483516484
37,"((LOS = 87.328) U[1,1] (edrk = 47.462))",0.35
38,"((direct < 0.828) U[1,1] (s8_hr > 0.679))",0.21
39,"((LOS = 91.207) U[1,1] (LOS = 104.501))",0.35
40,"((direct < 0.776) U[1,1] (n_evts < 3.896))",0.21
41,"((dfa > 3.492) U[1,1] (LOS = 95.727))",0.35
42,"((LOS = 97.201) U[1,1] (Glasgow_Coma_Scale_Total < 14.991))",0.58
43,"((n_edrk = 0.941) U[1,1] (n_evts > 2.511))",0.75
44,"((direct < 0.897) U[0,1] (y > 0.204))",0.91
45,"G[1,1]((Temp = 45.451 | GLUCOSE < 365.337))",0.22727272727272727
46,"((n_edrk = 0.967) U[1,1] (LOS > 94.298))",0.71
47,"((direct < 0.795) U[1,1] (ICU_Pt_Days < 91.913))",0.28
48,"((dfa > 3.734) U[1,1] (LOS > 84.977))",0.46
49,"((LOS = 82.958) U[1,1] (s8_hr > 0.742))",0.35
50,"((direct < 0.877) U[1,1] (Mort < 0.866))",0.25
51,"((dfa > 3.744) U[1,1] (LOS < 89.265))",0.35
52,"((dfa > 4.123) U[1,1] (Mort = 0.875))",0.25
53,"((direct < 0.815) U[1,1] (Mort = 0.879))",0.25
54,"((LOS = 94.120) U[1,1] (ICU_Pt_Days = 95.740))",0.35
55,"((direct < 0.854) U[1,1] (ICU_Pt_Days > 51.169))",0.66
56,"G[1,1]((Pulse < 329.627 & CHLORIDE = 140.013))",0.22340425531914893
57,"((dfa > 3.886) U[1,1] (ICU_Pt_Days = 101.629))",0.28
58,"((direct < 0.780) U[1,1] (LOS < 101.990))",0.35
59,"((n_edrk = 0.958) U[0,1] (y > 0.476))",0.91
60,"((dfa > 3.850) U[1,1] (Mort < 0.859))",0.25
61,"((n_edrk = 0.963) U[1,1] (Mort > 0.752))",0.71
62,"((LOS = 45.583) U[1,1] (LOS > 96.004))",0.46
63,"F[1,1]((ICU_Pt_Days < 101.380 & death > 0.816))",0.32323232323232326
