,Rule,Percent Count
0,"G[1,1]((Mort < 0.793 -> ICU_Pt_Days > 93.988))",0.2604166666666667
1,"G[1,1]((ICU_Pt_Days > 108.000 -> Mort > 0.816))",0.24175824175824176
2,"F[1,1]((LOS > 96.134 & AF < 0.816))",0.1919191919191919
3,"G[1,1]((LOS > 68.247 -> LOS < 109.503))",0.6483516483516484
4,"G[1,1]((LOS = 100.126 -> LOS = 107.166))",0.22916666666666666
5,"G[1,1]((ICU_Pt_Days = 100.636 -> LOS < 94.698))",0.2916666666666667
6,"G[1,1]((LOS > 75.353 -> ICU_Pt_Days = 98.606))",0.6483516483516484
7,"F[1,1]((SpO2 < 97.046 & CREATININE > 7.208))",0.3434343434343434
8,"G[1,1]((Temp < 45.817 -> HEMOGLOBIN = 19.598))",0.25
9,"G[1,1]((ICU_Pt_Days = 95.430 -> Glasgow_Coma_Scale_Total > 14.048))",0.2916666666666667
10,"G[1,1]((LOS < 54.788 -> LOS > 102.833))",0.6483516483516484
11,"G[1,1]((O2_Flow = 8.548 | LOS < 90.273))",0.32954545454545453
12,"G[1,1]((ICU_Pt_Days > 68.550 -> ICU_Pt_Days = 106.782))",0.2916666666666667
13,"G[1,1]((Mort > 0.768 -> ICU_Pt_Days = 93.397))",0.2916666666666667
14,"F[1,1]((s2_edrk > 0.753 & CREATININE > 7.131))",0.3434343434343434
15,"F[1,1]((LOS < 91.330 & LOS = 107.436))",0.14583333333333334
16,"G[1,1]((LOS = 68.194 -> LOS > 101.488))",0.6483516483516484
17,"G[1,1]((O2_Flow = 8.401 | edrk < 42.050))",0.3068181818181818
18,"F[1,1]((LOS < 99.178 & Temp = 45.810))",0.14583333333333334
19,"G[1,1]((LOS < 104.561 -> Glasgow_Coma_Scale_Total > 14.332))",0.22916666666666666
20,"G[1,1]((HEMOGLOBIN > 21.025 -> LOS < 93.298))",0.23076923076923078
21,"G[1,1]((Mort > 0.812 -> LOS > 74.818))",0.6483516483516484
22,"G[1,1]((ICU_Pt_Days > 102.766 -> LOS = 105.541))",0.24175824175824176
23,"F[1,1]((SpO2 < 97.090 & LOS < 92.322))",0.14583333333333334
24,"F[1,1]((LOS = 99.535 -> SpO2 < 96.536))",0.15053763440860216
25,"G[1,1]((HEMOGLOBIN > 21.291 -> Mort = 0.859))",0.2604166666666667
26,"G[1,1]((HEMOGLOBIN > 17.377 -> HEMOGLOBIN = 21.067))",0.23076923076923078
27,"F[1,1]((s2_edrk > 0.686 & LOS > 107.458))",0.1919191919191919
28,"G[1,1]((PHOSPHORUS > 8.957 & PLATELET_COUNT > 546.646))",0.042105263157894736
29,"G[1,1]((Temp < 45.936 -> ICU_Pt_Days > 98.900))",0.25
30,"G[1,1]((LOS < 100.070 & PLATELET_COUNT > 593.021))",0.26595744680851063
31,"G[1,1]((Mort < 0.857 -> ICU_Pt_Days = 97.561))",0.2916666666666667
32,"F[1,1]((n_evts = 4.163 & LOS = 101.031))",0.14583333333333334
33,"G[1,1]((Mort < 0.840 -> Mort = 0.865))",0.2604166666666667
34,"G[1,1]((LOS < 97.954 -> HEMOGLOBIN = 20.250))",0.22916666666666666
35,"G[1,1]((Mort > 0.888 -> LOS < 92.210))",0.23076923076923078
36,"G[1,1]((HEMOGLOBIN > 19.948 -> ICU_Pt_Days > 97.501))",0.24175824175824176
37,"G[1,1]((Temp < 45.821 -> LOS < 95.720))",0.25
38,"G[1,1]((LOS > 62.978 -> LOS > 100.537))",0.6483516483516484
39,"G[1,1]((LOS > 67.995 -> Mort > 0.870))",0.6483516483516484
40,"F[1,1]((s2_edrk > 0.641 & LOS = 91.986))",0.14583333333333334
41,"G[1,1]((Mort < 0.833 -> LOS = 100.887))",0.2604166666666667
42,"G[1,1]((LOS < 90.777 -> LOS < 90.863))",0.22916666666666666
43,"G[1,1]((LOS < 96.587 -> LOS = 98.022))",0.22916666666666666
44,"G[1,1]((ICU_Pt_Days < 99.196 -> HEMOGLOBIN = 20.528))",0.2916666666666667
45,"G[1,1]((LOS > 53.867 -> LOS = 107.622))",0.6483516483516484
46,"F[1,1]((SpO2 < 97.290 & LOS > 99.575))",0.1919191919191919
47,"G[1,1]((Temp < 47.770 -> ICU_Pt_Days = 90.920))",0.2916666666666667
48,"G[1,1]((LOS > 96.941 -> Glasgow_Coma_Scale_Total > 14.198))",0.6483516483516484
49,"G[1,1]((ICU_Pt_Days = 86.395 -> ICU_Pt_Days < 106.090))",0.2916666666666667
50,"G[1,1]((edrk = 48.527 & PHOSPHORUS < 8.902))",0.14893617021276595
51,"G[1,1]((Mort > 0.802 -> LOS = 96.282))",0.23076923076923078
52,"G[1,1]((ICU_Pt_Days > 82.602 -> ICU_Pt_Days < 96.975))",0.2916666666666667
53,"G[1,1]((ICU_Pt_Days < 100.175 -> s2_edrk < 0.761))",0.2916666666666667
54,"G[1,1]((tte = 68.712 -> Mort = 0.807))",0.2604166666666667
55,"F[1,1]((SpO2 < 98.077 & LOS = 105.389))",0.14583333333333334
56,"G[1,1]((Mort > 0.723 -> Mort > 0.873))",0.23076923076923078
57,"G[1,1]((tte = 69.260 -> LOS > 88.715))",0.6483516483516484
58,"G[1,1]((LOS = 104.717 -> LOS < 99.550))",0.22916666666666666
59,"G[1,1]((ICU_Pt_Days = 95.259 -> LOS = 95.712))",0.2916666666666667
60,"G[1,1]((Mort > 0.813 -> HEMOGLOBIN = 22.352))",0.23076923076923078
61,"F[1,1]((n_evts = 4.316 & LOS > 97.818))",0.1919191919191919
62,"F[1,1]((s2_edrk > 0.741 & AF < 0.877))",0.14583333333333334
63,"G[1,1]((ICU_Pt_Days < 86.888 -> Glasgow_Coma_Scale_Total > 14.121))",0.2916666666666667
64,"G[1,1]((ICU_Pt_Days < 92.991 -> ICU_Pt_Days = 98.078))",0.2916666666666667
65,"G[1,1]((Temp < 46.253 -> Glasgow_Coma_Scale_Total > 14.395))",0.25
66,"G[1,1]((Temp < 47.087 -> Mort > 0.880))",0.25
