,Rule,Percent Count
0,"((MAGNESIUM < 4.265) U[1,1] (ICU_Pt_Days > 88.830))",0.66
1,"((BLOOD_UREA_NITROGEN > 92.335) U[1,1] (n_evts < 4.167))",0.2
2,"G[1,1]((s8_edrk = 0.628 -> Resp = 42.775))",0.19791666666666666
3,"F[1,1]((O2_Flow > 8.497 -> dfa = 3.732))",0.0989010989010989
4,"((PLATELET_COUNT = 590.600) U[1,1] (LOS > 97.697))",0.46
5,"((MAGNESIUM < 4.482) U[1,1] (ICU_Pt_Days = 97.180))",0.28
6,"((MAGNESIUM < 4.031) U[1,1] (LOS = 89.601))",0.35
7,"((LOS = 92.006) U[1,1] (n_evts < 3.930))",0.35
8,"((LOS > 93.344) U[1,1] (ICU_Pt_Days > 78.822))",0.66
9,"F[1,1]((n_evts > 3.693 & Pulse = 367.245))",0.48484848484848486
10,"((PLATELET_COUNT = 580.155) U[1,1] (MET > 0.645))",0.64
11,"((BLOOD_UREA_NITROGEN > 93.484) U[1,1] (death > 0.663))",0.64
12,"((PLATELET_COUNT = 577.376) U[1,1] (death > 0.618))",0.64
13,"G[1,1]((CREATININE > 7.174 | s2_hr = 0.557))",0.19047619047619047
14,"((LOS > 88.124) U[1,1] (MET > 0.777))",0.64
15,"((LOS = 89.991) U[1,1] (direct > 0.566))",0.62
16,"((LOS > 86.790) U[1,1] (n_evts = 4.477))",0.46
17,"F[1,1]((n_evts > 3.537 & ICU_Pt_Days < 94.929))",0.48484848484848486
18,"F[1,1]((ICU_Pt_Days = 100.198 & ICU_Pt_Days < 97.375))",0.13541666666666666
19,"F[1,1]((af < 0.838 -> BLOOD_UREA_NITROGEN < 97.987))",0.10752688172043011
20,"((BLOOD_UREA_NITROGEN > 93.424) U[1,1] (ICU_Pt_Days = 96.771))",0.28
21,"G[1,1]((LOS = 97.746 | s2_hr = 0.672))",0.32954545454545453
22,"G[1,1]((POTASSIUM > 7.647 -> PROTIME_INR < 3.912))",0.12087912087912088
23,"((PLATELET_COUNT = 565.849) U[0,1] (y > 0.180))",0.91
24,"((PLATELET_COUNT = 568.590) U[1,1] (direct > 0.623))",0.62
25,"F[1,1]((SODIUM < 179.104 & PHOSPHORUS > 8.290))",0.10101010101010101
26,"G[1,1]((CREATININE > 7.623 | BLOOD_UREA_NITROGEN < 95.550))",0.19047619047619047
27,"((MAGNESIUM < 4.221) U[1,1] (direct > 0.499))",0.62
28,"((BLOOD_UREA_NITROGEN > 99.218) U[1,1] (n_evts = 3.834))",0.2
29,"G[1,1]((tte < 57.890 | tte > 61.944))",0.2976190476190476
30,"F[1,1]((ICU_Pt_Days = 100.861 & PHOSPHORUS > 7.880))",0.13541666666666666
31,"((BLOOD_UREA_NITROGEN > 100.639) U[1,1] (n_evts > 2.672))",0.75
32,"((PLATELET_COUNT = 593.275) U[1,1] (tte > 62.817))",0.18
33,"((BLOOD_UREA_NITROGEN > 94.299) U[1,1] (Mort < 0.865))",0.25
34,"((BLOOD_UREA_NITROGEN > 99.228) U[1,1] (ICU_Pt_Days > 77.419))",0.66
35,"((LOS = 104.715) U[1,1] (death > 0.774))",0.64
36,"((LOS = 90.906) U[1,1] (MET > 0.650))",0.64
37,"G[1,1]((TOTAL_BILIRUBIN > 8.373 & LACTIC_ACID < 3.965))",0.02127659574468085
38,"((MAGNESIUM < 4.208) U[1,1] (n_evts > 1.474))",0.75
39,"G[1,1]((CREATININE > 8.883 | tte > 64.852))",0.2976190476190476
40,"G[1,1]((CHLORIDE = 139.866 | tte > 63.774))",0.2976190476190476
41,"((MAGNESIUM < 4.237) U[1,1] (MET > 0.642))",0.64
42,"F[1,1]((af < 0.888 -> dfa = 4.108))",0.10752688172043011
43,"((LOS = 94.783) U[1,1] (Mort > 0.578))",0.68
44,"G[1,1]((LOS = 93.932 | BLOOD_UREA_NITROGEN < 98.944))",0.32954545454545453
45,"((LOS > 93.877) U[0,1] (y > 0.312))",0.91
46,"((LOS > 94.582) U[1,1] (death > 0.707))",0.64
47,"G[1,1]((CHLORIDE = 137.848 | BLOOD_UREA_NITROGEN < 88.011))",0.18181818181818182
48,"G[1,1]((Temp < 46.283 -> PROTIME_INR < 4.111))",0.25
49,"((MAGNESIUM < 3.978) U[1,1] (n_evts < 4.131))",0.2
50,"((LOS = 99.021) U[1,1] (LOS = 94.039))",0.35
51,"F[1,1]((PLATELET_COUNT = 597.279 -> dfa = 3.673))",0.07526881720430108
52,"((BLOOD_UREA_NITROGEN > 93.764) U[1,1] (direct > 0.714))",0.62
53,"G[1,1]((POTASSIUM > 7.420 -> TOTAL_BILIRUBIN > 8.340))",0.12087912087912088
54,"((PLATELET_COUNT = 608.022) U[1,1] (Mort = 0.847))",0.25
55,"((PLATELET_COUNT = 559.161) U[1,1] (n_evts < 4.169))",0.2
56,"((MAGNESIUM < 4.505) U[1,1] (Mort = 0.826))",0.25
57,"F[1,1]((PLATELET_COUNT = 613.458 -> BLOOD_UREA_NITROGEN < 100.221))",0.043010752688172046
58,"((LOS > 76.752) U[1,1] (LOS < 101.065))",0.46
59,"((LOS > 90.388) U[1,1] (ICU_Pt_Days = 96.010))",0.46
60,"((MAGNESIUM < 4.209) U[1,1] (tte > 72.497))",0.18
61,"((LOS > 85.451) U[1,1] (ICU_Pt_Days < 105.329))",0.46
62,"((PLATELET_COUNT = 549.701) U[1,1] (n_evts > 2.020))",0.75
63,"((LOS > 100.910) U[1,1] (Mort > 0.566))",0.68
64,"F[1,1]((n_evts > 2.737 & PHOSPHORUS > 7.614))",0.48484848484848486
65,"((PLATELET_COUNT = 519.918) U[1,1] (ICU_Pt_Days = 85.412))",0.28
66,"((BLOOD_UREA_NITROGEN > 97.671) U[0,1] (y > 0.155))",0.91
67,"((BLOOD_UREA_NITROGEN > 97.964) U[1,1] (LOS > 85.859))",0.46
68,"F[1,1]((LOS > 94.121 & ICU_Pt_Days < 96.768))",0.1919191919191919
69,"((PLATELET_COUNT = 597.485) U[1,1] (LOS < 93.381))",0.35
70,"((LOS = 93.106) U[1,1] (ICU_Pt_Days = 97.402))",0.35
71,"((LOS > 89.729) U[1,1] (n_evts < 4.399))",0.46
72,"F[1,1]((LOS > 100.544 & Pulse = 359.353))",0.1919191919191919
73,"((MAGNESIUM < 4.228) U[1,1] (Mort > 0.621))",0.68
74,"((PLATELET_COUNT = 591.012) U[1,1] (Mort < 0.851))",0.25
75,"G[1,1]((s8_edrk = 0.628 -> PROTIME_INR < 4.346))",0.14583333333333334
