,Rule,Percent Count
0,"F[1,1]((direct < 0.876 & s2_hr < 0.470))",0.08333333333333333
1,"G[1,1]((LOS > 107.462 | ICU_Pt_Days > 98.703))",0.3333333333333333
2,"F[1,1]((direct < 0.892 & AST_GOT = 202.429))",0.08333333333333333
3,"G[1,1]((death > 0.769 | LOS < 85.645))",0.32954545454545453
4,"F[1,1]((PCO2 = 70.229 -> AST_GOT < 188.583))",0.021505376344086023
5,"G[1,1]((ICU_Pt_Days > 94.994 | MET < 0.852))",0.2619047619047619
6,"G[1,1]((LOS < 97.919 -> Pulse > 298.085))",0.26373626373626374
7,"G[1,1]((LOS < 103.553 -> MAGNESIUM = 4.450))",0.22916666666666666
8,"G[1,1]((SpO2 = 98.200 -> LOS > 72.683))",0.6483516483516484
9,"G[1,1]((ICU_Pt_Days > 101.765 -> Mort > 0.808))",0.24175824175824176
10,"G[1,1]((death > 0.854 | n_evts = 3.400))",0.4431818181818182
11,"G[1,1]((LOS > 51.641 -> LOS < 105.290))",0.6483516483516484
12,"G[1,1]((LOS = 95.338 -> LOS = 98.692))",0.22916666666666666
13,"G[1,1]((LOS < 84.901 & LOS > 104.664))",0.26595744680851063
14,"G[1,1]((LOS = 89.401 | LOS > 101.690))",0.3333333333333333
15,"G[1,1]((SpO2 = 97.634 -> Pulse > 347.908))",0.26373626373626374
16,"F[1,1]((n_edrk > 0.851 & AST_GOT = 214.049))",0.1414141414141414
17,"G[1,1]((TOTAL_PROTEIN < 8.500 -> LOS = 104.329))",0.22916666666666666
18,"G[1,1]((SpO2 = 98.531 -> ALT_GPT < 311.986))",0.15625
19,"G[1,1]((LOS < 93.731 -> ALT_GPT < 337.645))",0.22916666666666666
20,"G[1,1]((LOS = 102.345 | LOS < 105.068))",0.32954545454545453
21,"G[1,1]((LOS < 54.939 -> LOS > 99.632))",0.6483516483516484
22,"G[1,1]((TOTAL_PROTEIN < 9.061 -> Pulse > 309.881))",0.26373626373626374
23,"G[1,1]((LOS < 100.595 | Mort = 0.831))",0.3409090909090909
24,"G[1,1]((LOS > 102.882 & LOS > 106.481))",0.18947368421052632
25,"F[1,1]((direct < 0.896 & s24_hr > 0.622))",0.09090909090909091
26,"G[1,1]((ICU_Pt_Days = 98.118 | n_evts = 3.326))",0.4431818181818182
27,"G[1,1]((LOS = 62.477 -> LOS > 105.095))",0.6483516483516484
28,"G[1,1]((dfa < 3.920 | ICU_Pt_Days < 90.059))",0.36363636363636365
29,"F[1,1]((AST_GOT < 207.119 -> AST_GOT < 211.374))",0.010752688172043012
30,"G[1,1]((dfa < 3.818 | LOS > 102.595))",0.3333333333333333
31,"G[1,1]((LOS < 93.584 | Mort < 0.830))",0.3409090909090909
32,"G[1,1]((ICU_Pt_Days > 101.107 -> LOS = 98.424))",0.24175824175824176
33,"F[1,1]((LOS < 105.213 & AST_GOT = 228.823))",0.14583333333333334
34,"G[1,1]((LOS > 103.602 | n_evts = 3.759))",0.4431818181818182
35,"G[1,1]((LOS = 88.529 | Mort < 0.833))",0.3409090909090909
36,"G[1,1]((Pulse = 316.701 | Mort > 0.791))",0.26136363636363635
37,"G[1,1]((Pulse = 317.248 | ICU_Pt_Days = 103.781))",0.36363636363636365
38,"F[1,1]((LOS > 104.937 & s2_hr < 0.738))",0.1919191919191919
39,"G[1,1]((ICU_Pt_Days > 93.345 | LOS > 95.784))",0.3333333333333333
