,Rule,Percent Count
0,"((LOS < 107.164) U[1,1] (y < 0.796))",0.53
1,"((LOS > 102.847) U[1,1] (y < 0.841))",0.53
2,"G[1,1]((LOS = 99.618 -> LOS = 102.137))",0.22916666666666666
3,"((LOS > 88.984) U[1,1] (ICU_Pt_Days > 80.499))",0.66
4,"G[1,1]((LOS = 101.125 | LOS < 96.377))",0.32954545454545453
5,"((LOS > 82.272) U[1,1] (Glasgow_Coma_Scale_Total > 14.176))",0.46
6,"((LOS < 97.254) U[1,1] (direct = 0.826))",0.35
7,"((LOS > 89.401) U[1,1] (y = 0.865))",0.53
8,"((LOS > 94.440) U[1,1] (MET > 0.745))",0.64
9,"((LOS < 99.395) U[1,1] (LOS = 101.445))",0.35
10,"((LOS > 88.695) U[1,1] (death = 0.867))",0.56
11,"((LOS > 89.486) U[1,1] (n_evts = 3.973))",0.46
12,"((LOS < 88.722) U[1,1] (O2_Flow > 6.680))",0.5
13,"((LOS < 89.383) U[1,1] (ICU_Pt_Days > 75.778))",0.66
14,"G[1,1]((LOS < 85.264 | LOS = 104.656))",0.32954545454545453
15,"((LOS > 106.546) U[1,1] (direct = 0.803))",0.46
16,"((LOS > 82.899) U[1,1] (direct < 0.866))",0.46
17,"F[1,1]((LOS > 100.069 -> LOS < 103.164))",0.15053763440860216
18,"G[1,1]((LOS < 101.152 -> LOS < 108.046))",0.22916666666666666
19,"G[1,1]((LOS < 102.939 -> LOS = 101.947))",0.22916666666666666
20,"((LOS > 87.235) U[1,1] (O2_Flow > 7.988))",0.5
21,"((LOS < 94.379) U[1,1] (death > 0.676))",0.64
22,"((LOS < 90.528) U[1,1] (MET > 0.893))",0.64
23,"F[1,1]((LOS > 92.051 -> LOS = 104.224))",0.15053763440860216
24,"G[1,1]((LOS = 93.986 | LOS = 102.835))",0.32954545454545453
25,"G[1,1]((LOS = 99.966 -> LOS < 105.341))",0.22916666666666666
26,"((LOS < 47.380) U[1,1] (LOS > 109.141))",0.46
27,"((LOS < 101.713) U[1,1] (death = 0.741))",0.56
28,"((LOS > 93.633) U[0,1] (y > 0.530))",0.91
29,"((LOS > 102.472) U[1,1] (death > 0.708))",0.64
30,"G[1,1]((LOS = 97.587 & LOS < 105.478))",0.26595744680851063
31,"G[1,1]((LOS < 100.193 | LOS < 94.743))",0.32954545454545453
32,"((LOS > 93.346) U[1,1] (tte < 49.463))",0.75
33,"((LOS > 58.897) U[1,1] (LOS < 107.622))",0.46
34,"((LOS > 86.100) U[1,1] (ICU_Pt_Days = 106.287))",0.46
35,"((LOS < 94.578) U[1,1] (Sgy > 0.874))",0.35
36,"((LOS > 80.958) U[1,1] (death < 0.800))",0.56
37,"((LOS > 100.457) U[1,1] (ICU_Pt_Days < 104.351))",0.46
38,"((LOS < 105.745) U[1,1] (tte = 39.326))",0.75
39,"((LOS > 96.245) U[1,1] (Mort > 0.692))",0.68
40,"((LOS < 95.615) U[1,1] (n_evts = 4.068))",0.35
41,"((LOS > 95.319) U[1,1] (tte = 34.500))",0.75
42,"((LOS < 85.742) U[1,1] (Mort = 0.890))",0.35
43,"((LOS < 87.125) U[1,2] (tte > 66.358))",0.35
44,"((LOS < 95.048) U[1,1] (tte < 12.898))",0.75
45,"((LOS > 85.416) U[1,1] (n_evts < 3.844))",0.46
46,"((LOS < 94.405) U[1,1] (MET < 0.866))",0.35
47,"((LOS < 102.927) U[1,1] (n_evts > 1.914))",0.75
48,"F[1,1]((LOS > 81.753 & LOS < 106.536))",0.1919191919191919
49,"((LOS < 95.411) U[1,1] (Resp > 43.471))",0.35
50,"((LOS > 89.452) U[1,1] (Sgy > 0.812))",0.46
51,"((LOS > 78.162) U[1,1] (Mort = 0.807))",0.46
52,"((LOS < 100.086) U[1,1] (n_evts < 4.185))",0.35
53,"((LOS < 88.699) U[1,1] (direct > 0.720))",0.62
