,Rule,Percent Count
0,"((LOS < 105.432) U[1,1] (y < 0.865))",0.53
1,"((LOS > 84.516) U[1,1] (y < 0.830))",0.53
2,"G[1,1]((LOS = 108.063 -> LOS = 97.980))",0.22916666666666666
3,"((LOS > 93.088) U[1,1] (ICU_Pt_Days > 88.741))",0.66
4,"G[1,1]((LOS = 84.152 | LOS < 100.731))",0.32954545454545453
5,"((LOS > 86.845) U[1,1] (Glasgow_Coma_Scale_Total > 14.262))",0.46
6,"((LOS < 92.518) U[1,1] (direct = 0.789))",0.35
7,"((LOS > 83.206) U[1,1] (y = 0.835))",0.53
8,"((LOS > 82.756) U[1,1] (MET > 0.689))",0.64
9,"((LOS < 92.876) U[1,1] (LOS = 105.265))",0.35
10,"((LOS > 98.110) U[1,1] (death = 0.815))",0.56
11,"((LOS > 87.056) U[1,1] (n_evts = 3.911))",0.46
12,"((LOS < 101.546) U[1,1] (O2_Flow > 7.903))",0.5
13,"((LOS < 96.706) U[1,1] (ICU_Pt_Days > 57.104))",0.66
14,"G[1,1]((LOS < 107.527 | LOS = 101.745))",0.32954545454545453
15,"((LOS > 82.381) U[1,1] (direct = 0.808))",0.46
16,"((LOS > 91.548) U[1,1] (direct < 0.796))",0.46
17,"F[1,1]((LOS > 97.738 -> LOS < 99.897))",0.15053763440860216
18,"G[1,1]((LOS < 98.146 -> LOS < 103.306))",0.22916666666666666
19,"G[1,1]((LOS < 106.163 -> LOS = 99.966))",0.22916666666666666
20,"((LOS > 70.606) U[1,1] (O2_Flow > 7.012))",0.5
21,"((LOS < 94.917) U[1,1] (death > 0.793))",0.64
22,"((LOS < 103.029) U[1,1] (MET > 0.768))",0.64
23,"F[1,1]((LOS > 95.599 -> LOS = 109.095))",0.15053763440860216
24,"G[1,1]((LOS = 95.091 | LOS = 107.394))",0.32954545454545453
25,"G[1,1]((LOS = 99.373 -> LOS < 97.580))",0.22916666666666666
26,"((LOS < 46.216) U[1,1] (LOS > 105.826))",0.46
27,"((LOS < 93.742) U[1,1] (death = 0.794))",0.56
28,"((LOS > 93.740) U[0,1] (y > 0.439))",0.91
29,"((LOS > 92.669) U[1,1] (death > 0.663))",0.64
30,"G[1,1]((LOS = 91.076 & LOS < 89.384))",0.26595744680851063
31,"G[1,1]((LOS < 93.293 | LOS < 107.097))",0.32954545454545453
32,"((LOS > 97.874) U[1,1] (tte < 32.217))",0.75
33,"((LOS > 46.521) U[1,1] (LOS < 102.097))",0.46
34,"((LOS > 99.391) U[1,1] (ICU_Pt_Days = 94.885))",0.46
35,"((LOS < 91.393) U[1,1] (Sgy > 0.815))",0.35
36,"((LOS > 86.896) U[1,1] (death < 0.803))",0.56
37,"((LOS > 85.505) U[1,1] (ICU_Pt_Days < 91.239))",0.46
38,"((LOS < 90.979) U[1,1] (tte = 34.263))",0.75
39,"((LOS > 97.117) U[1,1] (Mort > 0.659))",0.68
40,"((LOS < 93.522) U[1,1] (n_evts = 4.243))",0.35
41,"((LOS > 94.529) U[1,1] (tte = 48.777))",0.75
42,"((LOS < 95.778) U[1,1] (Mort = 0.856))",0.35
43,"((LOS < 83.742) U[1,2] (tte > 59.269))",0.35
44,"((LOS < 102.341) U[1,1] (tte < 13.259))",0.75
45,"((LOS > 82.239) U[1,1] (n_evts < 4.162))",0.46
46,"((LOS < 89.907) U[1,1] (MET < 0.841))",0.35
47,"((LOS < 98.258) U[1,1] (n_evts > 2.726))",0.75
48,"F[1,1]((LOS > 86.973 & LOS < 107.393))",0.1919191919191919
49,"((LOS < 95.850) U[1,1] (Resp > 37.558))",0.35
50,"((LOS > 87.353) U[1,1] (Sgy > 0.840))",0.46
51,"((LOS > 97.066) U[1,1] (Mort = 0.849))",0.46
52,"((LOS < 91.643) U[1,1] (n_evts < 4.081))",0.35
53,"((LOS < 103.105) U[1,1] (direct > 0.729))",0.62
54,"((LOS > 105.010) U[1,1] (n_evts > 1.994))",0.75
55,"((LOS < 83.133) U[1,1] (direct < 0.855))",0.35
56,"((LOS < 98.352) U[1,1] (Glasgow_Coma_Scale_Total > 14.392))",0.35
57,"F[1,1]((LOS > 99.488 | LOS > 101.427))",0.12307692307692308
58,"F[1,1]((LOS = 107.134 -> LOS = 94.498))",0.15053763440860216
59,"((LOS < 92.712) U[1,1] (death < 0.829))",0.56
60,"((LOS < 100.567) U[0,1] (y > 0.350))",0.91
61,"F[1,1]((LOS = 99.693 & LOS > 101.714))",0.1919191919191919
62,"F[1,1]((LOS = 93.100 -> LOS < 103.572))",0.15053763440860216
63,"F[1,1]((LOS > 90.677 & LOS > 101.123))",0.1919191919191919
64,"((LOS < 79.540) U[1,1] (LOS < 104.251))",0.35
65,"((LOS < 70.568) U[1,1] (ICU_Pt_Days < 102.343))",0.35
66,"((LOS < 90.147) U[1,1] (MET = 0.809))",0.35
67,"((LOS > 90.028) U[1,1] (Resp > 41.553))",0.46
68,"F[1,1]((LOS = 101.443 & LOS < 99.354))",0.14583333333333334
69,"G[1,1]((LOS < 97.847 & LOS < 110.015))",0.26595744680851063
70,"((LOS > 79.967) U[1,1] (MET < 0.844))",0.46
71,"((LOS > 87.591) U[1,1] (direct > 0.725))",0.62
72,"((LOS > 97.293) U[1,1] (Mort < 0.864))",0.46
73,"((LOS > 84.237) U[1,1] (LOS > 105.949))",0.46
74,"((LOS < 100.113) U[1,1] (Mort > 0.570))",0.68
75,"((LOS > 87.058) U[1,1] (MET = 0.816))",0.46
76,"((LOS > 89.784) U[1,1] (tte > 72.677))",0.46
77,"((LOS < 87.584) U[1,1] (ICU_Pt_Days = 99.065))",0.35
78,"((LOS < 92.587) U[1,1] (y = 0.864))",0.53
79,"((LOS > 67.992) U[1,1] (LOS = 111.633))",0.46
80,"((LOS < 96.032) U[1,1] (Mort < 0.849))",0.35
