,Rule,Percent Count
0,"F[1,1]((ICU_Pt_Days < 89.779 & Mort < 0.815))",0.13541666666666666
1,"F[1,1]((tte > 68.750 & MET > 0.842))",0.20202020202020202
2,"F[1,1]((LOS > 100.179 | LOS < 104.649))",0.12307692307692308
3,"F[1,1]((direct > 0.711 & LOS = 105.734))",0.43434343434343436
4,"F[1,1]((ICU_Pt_Days = 90.864 & Mort > 0.581))",0.40404040404040403
5,"G[1,1]((LOS > 76.022 -> LOS < 101.370))",0.6483516483516484
6,"F[1,1]((LOS > 110.092 & MET > 0.827))",0.20202020202020202
7,"F[1,1]((LOS = 104.805 -> Mort < 0.805))",0.15053763440860216
8,"F[1,1]((MET > 0.727 & death > 0.873))",0.32323232323232326
9,"G[1,1]((LOS < 68.275 -> LOS > 107.459))",0.6483516483516484
10,"G[1,1]((ICU_Pt_Days > 74.143 -> ICU_Pt_Days = 95.367))",0.2916666666666667
11,"F[1,1]((LOS < 104.285 -> ICU_Pt_Days = 96.591))",0.15053763440860216
12,"G[1,1]((Mort > 0.758 -> ICU_Pt_Days = 102.801))",0.2916666666666667
13,"F[1,1]((MET > 0.858 & ICU_Pt_Days < 96.831))",0.20202020202020202
14,"F[1,1]((LOS < 100.240 & Mort < 0.916))",0.14583333333333334
15,"F[1,1]((y > 0.718 & LOS > 101.265))",0.4444444444444444
16,"F[1,1]((LOS < 103.715 & LOS = 96.517))",0.14583333333333334
17,"F[1,1]((LOS > 97.869 & Mort > 0.724))",0.40404040404040403
18,"F[1,1]((n_evts > 3.854 & y > 0.874))",0.48484848484848486
19,"F[1,1]((ICU_Pt_Days < 94.265 & n_evts < 4.077))",0.13541666666666666
20,"G[1,1]((Mort > 0.847 -> LOS > 86.956))",0.6483516483516484
21,"G[1,1]((ICU_Pt_Days > 96.867 -> LOS = 100.218))",0.24175824175824176
22,"F[1,1]((LOS > 98.496 & y > 0.805))",0.4444444444444444
23,"G[1,1]((y > 0.871 -> n_evts > 3.970))",0.23076923076923078
24,"G[1,1]((LOS < 93.479 -> Mort < 0.802))",0.2604166666666667
25,"G[1,1]((y < 0.797 -> LOS = 101.076))",0.71875
26,"F[1,1]((y > 0.623 & y > 0.839))",0.4444444444444444
27,"F[1,1]((LOS = 102.026 & n_evts > 3.367))",0.48484848484848486
28,"F[1,1]((Mort > 0.698 & ICU_Pt_Days < 98.355))",0.40404040404040403
