,Rule,Percent Count
0,"F[1,1]((edrk < 46.662 & lds > 4.333))",0.13541666666666666
1,"G[1,1]((s24_hr = 0.518 -> s2_hr = 0.672))",0.14583333333333334
2,"F[1,1]((POTASSIUM > 8.238 & lds > 4.210))",0.12121212121212122
3,"G[1,1]((hr < 240.031 -> s2_hr = 0.700))",0.2604166666666667
4,"F[1,1]((GLUCOSE = 392.033 -> direct < 0.786))",0.11827956989247312
5,"G[1,1]((s24_hr = 0.503 -> CREATININE < 8.528))",0.15625
6,"F[1,1]((POTASSIUM > 8.406 & s2_hr = 0.712))",0.0625
7,"F[1,1]((GLUCOSE = 385.225 -> s2_edrk = 0.662))",0.043010752688172046
8,"G[1,1]((TROPONIN_I = 18.236 | CO2 = 40.273))",0.1590909090909091
9,"F[1,1]((BLOOD_UREA_NITROGEN < 102.551 -> s2_edrk = 0.730))",0.043010752688172046
10,"G[1,1]((TROPONIN_I = 18.698 | TOTAL_BILIRUBIN < 8.260))",0.03409090909090909
11,"F[1,1]((edrk < 46.371 & s2_hr = 0.604))",0.13541666666666666
12,"F[1,1]((BLOOD_UREA_NITROGEN < 91.135 -> direct < 0.882))",0.11827956989247312
13,"G[1,1]((Pulse < 293.926 & Glasgow_Coma_Scale_Total > 14.504))",0.2736842105263158
14,"F[1,1]((POTASSIUM > 8.743 & LOS < 90.931))",0.14583333333333334
15,"G[1,1]((s8_hr < 0.545 | CO2 = 43.860))",0.17045454545454544
16,"F[1,1]((edrk < 45.381 & LOS < 103.620))",0.14583333333333334
17,"G[1,1]((s8_hr < 0.559 | TOTAL_BILIRUBIN < 8.267))",0.17045454545454544
18,"G[1,1]((hr < 262.038 -> CREATININE < 7.744))",0.2604166666666667
