,Rule,Percent Count
0,"F[1,1]((Resp > 40.869 & SpO2 > 96.758))",0.10101010101010101
1,"F[1,1]((ICU_Pt_Days < 85.932 & Mort < 0.867))",0.13541666666666666
2,"F[1,1]((n_evts > 3.754 & SpO2 > 97.715))",0.48484848484848486
3,"F[1,1]((n_evts = 3.962 & s2_hr < 0.642))",0.09375
4,"F[1,1]((y > 0.771 | n_evts > 4.161))",0.3384615384615385
5,"F[1,1]((MET > 0.873 | ICU_Pt_Days > 81.936))",0.23076923076923078
6,"F[1,1]((tte > 61.981 & MET > 0.836))",0.20202020202020202
7,"F[1,1]((LOS > 104.549 | LOS < 96.193))",0.12307692307692308
8,"F[1,1]((LOS = 100.334 | tte > 60.399))",0.06666666666666667
9,"F[1,1]((Pulse > 313.121 & LOS = 93.329))",0.1717171717171717
10,"F[1,1]((O2_Flow > 7.231 & tte > 70.257))",0.30303030303030304
11,"F[1,1]((direct > 0.697 & LOS = 106.956))",0.43434343434343436
12,"F[1,1]((ICU_Pt_Days = 98.823 & Mort > 0.671))",0.40404040404040403
13,"F[1,1]((LOS > 106.159 & MET > 0.807))",0.20202020202020202
14,"F[1,1]((Resp > 44.193 & n_evts > 2.933))",0.48484848484848486
15,"F[1,1]((LOS = 100.672 -> Mort < 0.851))",0.15053763440860216
16,"F[1,1]((MET > 0.815 & death > 0.689))",0.32323232323232326
17,"F[1,1]((SBP > 213.964 & y > 0.614))",0.4444444444444444
18,"F[1,1]((n_evts > 3.549 | ICU_Pt_Days = 104.047))",0.3384615384615385
19,"F[1,1]((SODIUM < 185.123 & O2_Flow > 6.727))",0.30303030303030304
20,"F[1,1]((LOS < 102.297 -> ICU_Pt_Days = 97.669))",0.15053763440860216
21,"F[1,1]((death > 0.667 & SBP > 211.349))",0.32323232323232326
22,"F[1,1]((MET > 0.877 & ICU_Pt_Days < 99.784))",0.20202020202020202
23,"F[1,1]((SBP > 218.324 & Mort > 0.709))",0.40404040404040403
24,"F[1,1]((LOS < 99.374 & Mort < 0.843))",0.14583333333333334
25,"F[1,1]((ICU_Pt_Days = 100.930 & n_evts = 4.148))",0.13541666666666666
26,"F[1,1]((y > 0.811 & LOS > 100.544))",0.4444444444444444
27,"F[1,1]((LOS < 89.789 & LOS = 104.896))",0.14583333333333334
28,"F[1,1]((LOS = 99.564 | n_evts > 3.962))",0.3384615384615385
29,"F[1,1]((SpO2 > 96.359 & SBP > 226.600))",0.10101010101010101
30,"F[1,1]((LOS > 109.567 & Mort > 0.793))",0.40404040404040403
31,"F[1,1]((n_evts > 3.603 & y > 0.702))",0.48484848484848486
32,"F[1,1]((SpO2 > 96.753 & ICU_Pt_Days > 92.240))",0.36363636363636365
33,"F[1,1]((ICU_Pt_Days < 98.958 & n_evts < 4.251))",0.13541666666666666
34,"F[1,1]((LOS < 104.271 | ICU_Pt_Days = 98.690))",0.06666666666666667
35,"F[1,1]((n_evts > 3.055 & Glasgow_Coma_Scale_Total > 13.669))",0.48484848484848486
36,"F[1,1]((LOS > 103.663 & y > 0.770))",0.4444444444444444
37,"F[1,1]((death > 0.779 & SpO2 > 95.455))",0.32323232323232326
38,"F[1,1]((n_evts > 3.208 | y > 0.814))",0.3384615384615385
39,"F[1,1]((n_evts < 4.029 & Glasgow_Coma_Scale_Total > 13.260))",0.12121212121212122
40,"F[1,1]((n_evts < 4.205 & MET > 0.773))",0.20202020202020202
41,"F[1,1]((O2_Flow > 7.401 & ICU_Pt_Days < 97.894))",0.30303030303030304
42,"F[1,1]((y > 0.681 & y > 0.867))",0.4444444444444444
43,"F[1,1]((ICU_Pt_Days > 84.481 & Glasgow_Coma_Scale_Total > 14.160))",0.36363636363636365
44,"F[1,1]((Mort > 0.724 & ICU_Pt_Days < 94.365))",0.40404040404040403
45,"F[1,1]((tte > 67.535 & LOS < 100.768))",0.14583333333333334
46,"F[1,1]((ICU_Pt_Days < 108.143 & PARTIAL_THROMBOPLASTIN_TIME = 120.967))",0.13541666666666666
47,"F[1,1]((n_evts < 4.003 & tte > 66.328))",0.1414141414141414
48,"F[1,1]((LOS = 99.139 & n_evts > 4.204))",0.48484848484848486
49,"F[1,1]((n_evts = 4.003 & LOS = 104.000))",0.14583333333333334
50,"F[1,1]((MET > 0.789 & direct > 0.695))",0.43434343434343436
51,"F[1,1]((LOS > 104.569 -> LOS < 96.314))",0.15053763440860216
52,"F[1,1]((Mort < 0.879 -> LOS = 102.127))",0.15053763440860216
53,"F[1,1]((Mort > 0.791 & Pulse > 289.731))",0.40404040404040403
54,"F[1,1]((Mort < 0.870 & death > 0.805))",0.32323232323232326
55,"F[1,1]((Mort < 0.857 & tte > 77.502))",0.1414141414141414
56,"F[1,1]((LOS < 101.152 -> LOS < 101.857))",0.15053763440860216
57,"F[1,1]((Mort > 0.759 & Glasgow_Coma_Scale_Total > 13.091))",0.40404040404040403
58,"F[1,1]((OXYGEN_SATURATION = 96.900 | ICU_Pt_Days > 93.960))",0.23076923076923078
59,"F[1,1]((n_evts > 3.845 & MET > 0.820))",0.48484848484848486
60,"F[1,1]((ICU_Pt_Days < 96.160 -> lds < 3.946))",0.13978494623655913
61,"F[1,1]((y > 0.628 & ICU_Pt_Days = 97.924))",0.4444444444444444
62,"F[1,1]((Pulse > 333.387 & O2_Flow > 8.837))",0.30303030303030304
63,"F[1,1]((ICU_Pt_Days < 95.176 & n_evts > 4.009))",0.48484848484848486
64,"F[1,1]((Mort = 0.860 & PARTIAL_THROMBOPLASTIN_TIME = 112.635))",0.0625
65,"F[1,1]((Mort = 0.855 & Sgy > 0.828))",0.0625
66,"F[1,1]((AST_GOT = 202.605 & ICU_Pt_Days = 98.884))",0.13541666666666666
67,"F[1,1]((Mort > 0.746 & direct > 0.736))",0.43434343434343436
68,"F[1,1]((O2_Flow > 7.696 & Mort = 0.759))",0.30303030303030304
69,"F[1,1]((LOS < 85.904 & MET > 0.830))",0.20202020202020202
70,"F[1,1]((cosen < -0.163 -> ICU_Pt_Days = 100.575))",0.13978494623655913
71,"F[1,1]((SpO2 > 97.330 & death > 0.778))",0.32323232323232326
72,"F[1,1]((ICU_Pt_Days > 80.695 & LOS > 97.922))",0.36363636363636365
73,"F[1,1]((n_evts = 4.153 & Mort > 0.713))",0.40404040404040403
74,"F[1,1]((Glasgow_Coma_Scale_Total > 13.377 & SpO2 > 97.707))",0.12121212121212122
75,"F[1,1]((y > 0.676 & O2_Flow > 7.498))",0.4444444444444444
76,"F[1,1]((Glasgow_Coma_Scale_Total > 14.182 & Mort < 0.867))",0.12121212121212122
77,"F[1,1]((ICU_Pt_Days < 83.815 & ICU_Pt_Days = 105.027))",0.13541666666666666
78,"F[1,1]((LOS > 93.241 & Glasgow_Coma_Scale_Total > 14.170))",0.1919191919191919
79,"F[1,1]((Resp > 42.964 & Glasgow_Coma_Scale_Total > 13.336))",0.12121212121212122
80,"F[1,1]((LOS < 110.422 & LOS < 102.182))",0.14583333333333334
81,"F[1,1]((s24_hr < 0.845 | LOS = 109.128))",0.06666666666666667
82,"F[1,1]((tte > 69.982 & s2_hr < 0.699))",0.1414141414141414
83,"F[1,1]((Sgy > 0.843 & PARTIAL_THROMBOPLASTIN_TIME = 120.553))",0.0625
84,"F[1,1]((Sgy > 0.851 & SBP > 206.934))",0.10101010101010101
85,"F[1,1]((Temp > 46.310 & n_evts = 3.745))",0.1111111111111111
86,"F[1,1]((Mort > 0.709 & n_evts = 4.268))",0.40404040404040403
87,"F[1,1]((SpO2 > 98.594 & Mort = 0.874))",0.0625
88,"F[1,1]((SBP > 199.910 & s2_hr < 0.668))",0.10101010101010101
89,"F[1,1]((LOS > 91.020 & n_evts > 3.323))",0.48484848484848486
90,"F[1,1]((cosen < 0.265 -> Mort < 0.865))",0.08602150537634409
91,"F[1,1]((direct > 0.742 & ICU_Pt_Days > 96.302))",0.43434343434343436
92,"F[1,1]((n_evts = 4.256 & Temp > 47.133))",0.1111111111111111
93,"F[1,1]((Sgy > 0.844 & Pulse > 341.871))",0.1717171717171717
94,"F[1,1]((Mort < 0.857 -> LOS < 102.327))",0.15053763440860216
95,"F[1,1]((LOS < 100.688 | y > 0.794))",0.24615384615384617
96,"F[1,1]((Mort > 0.715 & Resp > 42.133))",0.40404040404040403
97,"F[1,1]((SBP > 218.964 & tte > 74.819))",0.1414141414141414
98,"F[1,1]((AST_GOT = 195.509 & LOS < 96.927))",0.14583333333333334
99,"F[1,1]((n_evts = 3.252 & n_evts > 4.551))",0.48484848484848486
100,"F[1,1]((O2_Flow > 7.142 & MET > 0.786))",0.30303030303030304
101,"F[1,1]((n_evts > 3.261 & Mort < 0.819))",0.48484848484848486
