,Rule,Percent Count
0,"G[1,1]((n_evts <= 5.000 -> LOS >= 122.000))",0.059833997312477905
1,"G[1,1]((n_evts <= 5.000 -> n_evts <= 5.000))",0.07983399731247791
2,"((ICU_Pt_Days >= 120.000) U[1,1] (ICU_Pt_Days >= 120.000))",0.1298339973124779
3,"G[1,1]((LOS >= 122.000 -> n_evts <= 5.000))",0.059833997312477905
4,"((y >= 1.000) U[1,1] (y >= 1.000))",0.2798339973124779
5,"((tte <= 100.000) U[1,1] (tte <= 100.000))",0.1298339973124779
6,"((death >= 1.000) U[1,1] (death >= 1.000))",0.09983399731247791
7,"((n_evts >= 5.000) U[1,1] (n_evts >= 5.000))",0.14983399731247793
8,"((Mort >= 1.000) U[1,1] (Mort >= 1.000))",0.10983399731247792
9,"((n_edrk <= 1.000) U[1,1] (n_edrk <= 1.000))",0.14983399731247793
10,"((Glasgow_Coma_Scale_Total <= 15.000) U[1,1] (Glasgow_Coma_Scale_Total <= 15.000))",0.03983399731247791
11,"G[1,1]((LOS >= 122.000 -> LOS >= 122.000))",0.1298339973124779
12,"((direct >= 1.000) U[1,1] (direct >= 1.000))",0.10983399731247792
